1.4735886283110133 1.1408003446110149 -155.84495621405537 650
-0.01742402445862057 4.288708861260384 -274.6779535599135 652
-0.01742402445862057 4.288708861260384 -274.6779535599135 652
1.0919115485227031 -0.5972161411485114 -1307.5574230290454 654
-0.32339202685082036 2.6411814430898817 -297.03585474199804 660
-0.32339202685082036 2.6411814430898817 -297.03585474199804 660
3.0338171058895256 -0.18413426492518464 -377.2344193485595 662
1.7387633881038744 4.507566663728748 -439.0092044565693 664
-1.0855912212076202 -1.3977510624806229 -822.9700136797439 666
-1.0855912212076202 -1.3977510624806229 -822.9700136797439 666
1.6028157008603756 0.3882258412113419 -769.017339634827 670
-0.24857811586537737 0.9765717103677922 -688.5053715488002 672
3.7856574145130097 -0.5373708337139269 -960.983322414409 676
3.7856574145130097 -0.5373708337139269 -960.983322414409 676
-0.18909246918196027 3.39540232464446 -173.79663652492854 678
1.1417448420397447 -3.707692058939422 -768.1510298972905 680
-0.1378239770747529 -3.1423228010573867 -475.69740688184504 682
-0.1378239770747529 -3.1423228010573867 -475.69740688184504 682
-1.3260893194682126 0.08123437153959201 -842.5244189202068 684
-0.409687803867135 -3.37229167908791 -361.5009653980381 686
3.365332273877907 1.632779629829563 -880.6323076009248 690
-2.4282683567028 -0.5112924288255956 -601.5208702678775 692
-2.4282683567028 -0.5112924288255956 -601.5208702678775 692
-1.7947640794115758 -0.9016167934561763 -1085.0940963131206 694
0.895946612764198 2.6752989294356873 -448.48952184903726 696
0.895946612764198 2.6752989294356873 -448.48952184903726 696
-2.2787784575722942 1.4328400099983924 -228.84549118159387 698
-2.2787784575722942 1.4328400099983924 -228.84549118159387 698
2.0853377172837115 -0.8175400292492441 -708.9488495943958 700
2.0853377172837115 -0.8175400292492441 -708.9488495943958 700
0.892910923955577 2.548900988022433 -604.8474502544561 702
0.892910923955577 2.548900988022433 -604.8474502544561 702
-0.40641816014636983 1.905726930406574 -409.63295212353745 704
-3.1761182882153385 -0.5200254939174899 -787.1693687442257 706
-3.1761182882153385 -0.5200254939174899 -787.1693687442257 706
-0.31629913887379135 -3.847150471675194 -291.356915076046 708
-0.31629913887379135 -3.847150471675194 -291.356915076046 708
0.7339224557917223 0.14551759117913632 -554.6384872860505 712
0.7339224557917223 0.14551759117913632 -554.6384872860505 712
-2.3272712352398592 4.828956838578642 -524.3745894596723 714
-2.3272712352398592 4.828956838578642 -524.3745894596723 714
-0.038568327753925935 2.2597809143368757 -392.17535800702643 716
0.40086398598866113 1.22474656791664 -817.5833799149109 720
1.492678001672515 1.3112170556146445 -458.0064279728898 722
-1.2298244339873572 3.530492444561041 -212.84636946224046 724
1.2828709026344112 1.7535942408286478 -643.3444999861764 726
0.13723628150571798 0.9717382602666683 -574.608295744557 728
0.2728005061360217 -0.6627528109875839 -601.4652018478021 730
-2.2968397396247715 1.6766991637137765 -99.87089432258047 736
1.659408745829277 -0.22673171608080694 -522.5569448839443 738
1.659408745829277 -0.22673171608080694 -522.5569448839443 738
-3.522158708304537 1.0630305766520203 -716.9929275527426 740
4.120066810606029 1.9962303610638013 -810.962343819243 742
0.9695525847046667 -1.250824973605602 -942.1483105798802 746
1.1857652012748068 4.659853868621374 -330.9403740557284 750
1.1857652012748068 4.659853868621374 -330.9403740557284 750
0.018442849593489186 3.4986285581453367 -169.26898314105426 752
0.2807270135862323 0.2958517519160251 -537.9692862720398 754
1.8890413092765932 -3.7316047556266456 -660.2288179509803 756
0.051105719183114795 2.653085592994849 -446.5290889751786 758
2.4746823625086356 0.4331218078709862 -873.6706996143449 762
3.050843617404766 0.9055169827021073 -757.512263835085 768
-2.0551515867259127 0.18075169364696242 -666.8597785293442 770
-1.7766753594271933 2.497898359757947 -421.7346594595319 774
-3.7474534008924714 0.8751986864111312 -834.0610659401207 776
-1.49042769210964 -1.3524042889663908 -636.9152484901967 778
-1.49042769210964 -1.3524042889663908 -636.9152484901967 778
-0.5112302400585529 1.4016563719573907 -600.9264805777494 780
0.16468380781909286 1.2828540562870692 -411.48167374852136 782
1.0031427304807 1.7494855029779146 -526.7542998880268 786
1.5672677500171641 0.14468016252939608 -683.2882157664119 790
-1.5561670775064895 0.752696418178492 -584.6660581705517 792
0.6518831793290938 -0.09576885933511203 -807.5854431443048 794
-0.0032358318866465563 -1.788216033455327 -803.0328071610292 796
-0.9683540663143495 1.21683497547056 -546.6693849880972 798
-0.9668419606295254 2.799869885656901 -286.8883739608165 800
-0.9668419606295254 2.799869885656901 -286.8883739608165 800
-0.30024833879099494 -1.3480412746816017 -756.4383304536717 804
4.053789471484736 -1.3774614965900749 -762.7485192727848 808
0.24813854481976108 1.2138779999448797 -395.3491732042611 812
2.2478800481260914 0.9457730649163996 -773.8337659317639 814
1.420490753399559 1.3949186341951367 -763.069221367781 816
-1.935287149661436 -0.7513617444902685 -1045.2690438532504 820
3.406761971820632 1.7026055580021868 -918.2763966295113 822
0.6489904371238047 3.7904825357177256 -168.66716886701042 824
0.6489904371238047 3.7904825357177256 -168.66716886701042 824
-0.20255417061508307 -0.6260603126598492 -1057.6724391073199 826
3.3530647600553563 -1.6109295771082268 -619.7993912247671 832
3.3530647600553563 -1.6109295771082268 -619.7993912247671 832
-0.543860716969526 -3.4890759180295614 -352.95266903731056 836
0.4990227283047637 4.28647971183953 -189.12266863824541 838
0.4990227283047637 4.28647971183953 -189.12266863824541 838
0.7843707754299991 2.2592507255543293 -507.0146564585643 840
1.0999764319754544 1.4834582678408226 -271.2776795961535 842
1.0999764319754544 1.4834582678408226 -271.2776795961535 842
1.5814200027897862 -0.1773799873986933 -946.449998359948 844
3.164897698679992 1.205067956795577 -667.8610155373425 846
3.164897698679992 1.205067956795577 -667.8610155373425 846
-3.050226017884257 1.498582626882756 -441.34843972719693 848
-0.5832391415305357 2.6616471923552214 -491.7027281485471 854
0.08707641456978643 -2.197935643374511 -885.2791173730086 858
2.868003685901856 1.4306089325066926 -637.5646116888323 864
1.3222089990680048 1.492761940166855 -806.0277420027014 870
-1.0585002902317953 0.3099637731192031 -654.0889843904522 872
-3.0712477171145722 0.5086058880307702 -668.8607223177196 874
-3.0712477171145722 0.5086058880307702 -668.8607223177196 874
-1.658335643195152 1.0265489062593245 -534.0181820859568 876
-1.658335643195152 1.0265489062593245 -534.0181820859568 876
-1.2139946717847279 0.8270961449001849 -607.2654705916207 878
-0.6375730756856282 4.637549821284722 -311.2738714908884 884
1.9700724616427903 0.5601063572134641 -838.9997934984829 886
3.021559346069462 -0.35034738987833014 -576.8468983450014 888
-0.6918271249871986 0.96511260614325 -691.8459281902261 890
-0.37198395755158997 3.678164729102126 -180.3806081658284 892
-0.37198395755158997 3.678164729102126 -180.3806081658284 892
0.34247399578718585 0.24375353312787995 -785.2632369430665 894
0.4547541026591716 -0.22987180399668983 -444.864712461914 896
0.4547541026591716 -0.22987180399668983 -444.864712461914 896
0.6533666310636103 2.968575755643604 -345.50799615810945 900
-2.0203754306749717 0.1257635539921041 -737.509414167857 904
-2.29262756825128 0.3780040542179039 -563.1322482173127 908
3.0343851625969673 1.3327871450739104 -652.9256228942435 912
-2.55898689435442 0.2777620285803245 -652.6067257968248 914
-1.2670920978204423 -0.3004014969559199 -806.1280490605002 918
1.2989294799689977 2.0253815583645878 -572.8484550046777 920
1.7274699771594026 4.979768750666398 -462.1442749167967 922
1.7274699771594026 4.979768750666398 -462.1442749167967 922
0.08031501400986807 -0.913110302807872 -960.6206506725574 928
0.08031501400986807 -0.913110302807872 -960.6206506725574 928
-0.9265377284606156 1.4357425194067002 -517.1972086767751 930
-0.9265377284606156 1.4357425194067002 -517.1972086767751 930
0.14842394133005093 3.3697908946475157 -213.32505996529932 932
0.14842394133005093 3.3697908946475157 -213.32505996529932 932
0.7817080716058714 1.85083164170296 -503.36080146480845 934
0.09973654039979873 2.679100064716124 -424.3376372350556 938
0.8646906294979573 -1.6759798495173703 -855.0466830477869 940
0.8646906294979573 -1.6759798495173703 -855.0466830477869 940
-1.8494862831545877 1.2917104122679819 -329.7077215074853 942
-1.8494862831545877 1.2917104122679819 -329.7077215074853 942
3.027268313959074 -1.1961695873680285 -625.2456454077557 944
3.027268313959074 -1.1961695873680285 -625.2456454077557 944
1.4722989704938547 1.464917125518983 -1041.9627230250803 946
1.495229288256352 -1.7941010744830999 -1019.6242273988604 950
-3.3156634886247467 1.8910173002844064 -435.47368937972993 952
3.23230875634246 0.9775123693134191 -778.525861863821 960
0.6988892684218375 -2.3501495666003507 -942.4208333068452 964
0.9175910037437158 -3.502621571521172 -755.9809571640308 966
0.7163508936610539 -0.6735563432132148 -583.1376733741932 968
1.4004224024445555 3.7241003934462222 -289.9352468529378 972
0.06535632501682742 0.3108419495910679 -647.2531090226837 976
0.06535632501682742 0.3108419495910679 -647.2531090226837 976
2.383415274436151 1.4926361066966227 -266.0483454412459 978
2.383415274436151 1.4926361066966227 -266.0483454412459 978
0.640044900573568 3.096751089079215 -296.28793958051995 980
0.640044900573568 3.096751089079215 -296.28793958051995 980
-0.14855003876886552 1.520740723703083 -374.37992138673286 982
-2.1462658311063505 0.931807086712777 -315.5964959382967 984
-2.4697991193431172 -1.9866243779143782 -801.7249557688106 986
0.420256530290849 3.0115757697130734 -438.5523945926052 990
-1.582831561575485 2.933295380450746 -419.3544609930665 992
0.6171942038542837 2.3366610375926538 -415.50840037703733 996
0.6171942038542837 2.3366610375926538 -415.50840037703733 996
-0.8186069751328913 1.314400650720978 -579.938447477058 1000
-0.050331362408715385 0.6443487460951829 -502.4682038846525 1004
-2.467047394652715 0.353434596052195 -607.793706300811 1006
-2.467047394652715 0.353434596052195 -607.793706300811 1006
-1.0285688916203224 -0.3096262646058068 -917.1573820027021 1010
1.8202174042269572 3.045202351202385 -825.3853952699103 1012
-1.460721471042097 2.672137084460971 -281.26563247341505 1014
-1.460721471042097 2.672137084460971 -281.26563247341505 1014
0.8693899753455435 3.9970910057697715 -297.9283837196311 1016
0.8374558651189392 -0.4745463611045764 -574.673665540826 1018
-0.5155019387400939 -2.6169214649641526 -558.9982370264977 1020
0.5350272186321469 0.7848224431827746 -361.50541433471113 1024
0.5350272186321469 0.7848224431827746 -361.50541433471113 1024
4.209977479301328 3.649457183697119 -383.94844488245946 1026
-1.083931949047934 0.2939362654732287 -644.6583196156912 1028
-1.557360493061231 2.4101594963183937 -388.98293308835696 1030
0.15964970523807415 0.14087368673020806 -571.6861895991937 1032
1.5086388165666909 2.1274214817689305 -368.53812570032034 1038
-1.2299959673343765 4.446865438004837 -990.5011029177609 1040
-2.8418800099216446 3.102557127048975 -661.9384225375637 1042
-3.3281039563862618 1.691718265724481 -329.67295113193467 1044
-3.3281039563862618 1.691718265724481 -329.67295113193467 1044
0.07627504900035398 1.4170856895519117 -572.0600212251536 1046
1.1002701555940537 1.427413450746918 -437.03347781321963 1048
1.1169164920946533 -0.10089775266091472 -310.3186637801636 1050
1.1169164920946533 -0.10089775266091472 -310.3186637801636 1050
-3.6424423725780155 -1.7115111556838827 -1186.760031355411 1052
2.191064021041576 2.7228745660174005 -555.6386531694675 1054
2.919477393909839 -1.6991310726795117 -1020.1127456260871 1062
-0.6858099720492268 3.433989582735067 -399.12802404397746 1064
2.2178598742173845 0.3017349001912625 -642.7486356128353 1068
2.2178598742173845 0.3017349001912625 -642.7486356128353 1068
0.1226424771686232 -1.978064151410528 -949.6443485166428 1070
-0.40817216806793377 3.7268275930412136 -218.99591826864764 1072
-0.40817216806793377 3.7268275930412136 -218.99591826864764 1072
-2.183619345045313 1.693152454156761 -19.36319561590444 1080
-2.183619345045313 1.693152454156761 -19.36319561590444 1080
1.7301557215570802 4.063791142161838 -514.0211612362878 1082
-3.4546830565497944 1.0522354551922457 -685.7336316410577 1084
-2.3925175921952797 2.96644547083003 -341.9992107069054 1086
-0.8677821523796986 2.9630914879906594 -443.188664386429 1096
1.018574477385343 2.4495294502387637 -330.71274991664853 1098
-0.12461948791599664 -2.5466863907903154 -669.1529467765471 1100
0.5808802942882008 -1.0201591514277537 -619.8901447493996 1104
-2.329035845799381 -2.0739868514807873 -659.5925079995245 1106
0.8510250442329493 -0.21565989207471448 -1308.4157243418288 1108
-2.0439557503493972 -0.5913966903660235 -835.3391597761074 1112
-0.557301964014608 0.31757247669838473 -800.2860172021329 1114
-0.32960447696190764 -3.5492677672340625 -387.638091219979 1116
-0.32960447696190764 -3.5492677672340625 -387.638091219979 1116
1.1241809456303375 4.907673113480671 -312.9905908639885 1118
1.1241809456303375 4.907673113480671 -312.9905908639885 1118
-1.2579448515487588 2.1516393382185655 -343.9490174308878 1120
0.029682362607331647 2.5648471825233496 -446.2502511569326 1122
0.4029823784853622 4.013527044549404 -144.78735244404297 1124
-2.178989202254619 4.505487715100674 -175.5710451743909 1130
-0.08104301640431966 -1.3509128619815307 -882.9403032430328 1132
3.048885623052093 1.9402528997791093 -1029.749528229768 1134
3.048885623052093 1.9402528997791093 -1029.749528229768 1134
-2.1284246467368426 3.069170450854826 -486.5629644937236 1136
2.6123361056244745 2.1612363132994292 -788.9998815967165 1138
2.2567783670976618 -3.014457937615798 -863.9686190428168 1140
-0.5661013680009762 -0.34299325430942185 -969.7353117035962 1148
-3.5146657499645904 -0.9271521441585344 -1009.2257555740443 1150
3.610229491872655 3.700433458171127 -1163.0561327272742 1154
-1.1000839244109912 -0.8811338821601873 -982.3490967603099 1162
2.6115817539448667 -3.4008037194523633 -769.2512270764572 1164
-1.6442726214412398 1.1500855694562127 -556.29641818069 1166
1.443915145265409 -1.4982509603784255 -605.688759485448 1168
1.443915145265409 -1.4982509603784255 -605.688759485448 1168
-3.234547947293707 1.150689397464273 -589.6298038588905 1170
1.6435641985740703 1.350864684433675 -735.0693499676875 1174
-2.607367576458529 4.869018218354926 -288.5425108149839 1176
-2.41780864040702 -4.273463267767643 -315.53603192684307 1178
2.2463006775050802 0.2818980817570127 -810.6322750852346 1180
-3.32217320248297 0.5055378628763332 -642.4101988610776 1182
0.834332386094124 0.32834242817848586 -284.92714730182905 1194
3.546562652586782 2.0881481529540746 -1355.9417745345918 1202
3.442681563762828 1.1320075143452608 -885.1640709276926 1204
-2.6714510770321476 4.711954617810937 -485.95000573597923 1206
-3.3679838222844993 3.183037205170864 -650.6492036593352 1212
-3.3679838222844993 3.183037205170864 -650.6492036593352 1212
-1.9090228000091436 4.161523351074464 -448.7276012490403 1216
0.955983104585374 4.070272568631881 -340.4659095134824 1218
0.8905956534657309 -0.1382626627581982 -1189.9296911564238 1220
1.0079180834946495 2.4552844727560594 -357.5658491439938 1222
1.0079180834946495 2.4552844727560594 -357.5658491439938 1222
-1.7658776428258334 -0.26348051747455115 -814.7518965613561 1226
-4.959979687479593 0.13350588309928724 -1379.0116389626928 1228
-3.0002302451447025 2.422829714133048 -471.6480383235312 1230
-0.12391745014691002 3.4743762738897854 -175.32986243460226 1234
1.5563606675180282 0.6376224141279985 -961.3543112177936 1238
0.6489668468165649 2.5050896497973696 -461.3780622470139 1240
-1.1690024765285667 3.868637803513108 -100.11679837099257 1242
0.8696443568782308 0.5543702951175629 -924.3385052106231 1244
1.2537998366324916 -0.9986915729571457 -754.6814011347892 1248
1.2537998366324916 -0.9986915729571457 -754.6814011347892 1248
1.4820379754915725 0.5026660717775381 -795.8665576990111 1254
-2.077884204204758 -1.789676137093275 -1279.5869048002464 1258
-3.4174279317192235 0.30436976625957324 -834.4953656261259 1260
-1.3299167182491751 0.5282683369958008 -586.6678298481554 1262
-1.3299167182491751 0.5282683369958008 -586.6678298481554 1262
-0.8119250595427785 -0.991245908571939 -937.959944692883 1264
-1.1912302210362737 3.503385678161635 -244.50077014607874 1268
3.348927304921398 -4.583942541298322 -1012.7488598088687 1270
1.0889392765029497 1.4819225918677312 -290.34479573067614 1272
1.0889392765029497 1.4819225918677312 -290.34479573067614 1272
-0.26613362976542465 1.3093430406290838 -636.3841038100725 1274
2.48659317241437 0.6148483665160255 -561.0957961297903 1276
2.6460969529074325 -3.2218886657960626 -778.8889328809723 1278
2.6460969529074325 -3.2218886657960626 -778.8889328809723 1278
-0.5349974557843029 1.4599285011740766 -615.316147886136 1280
-3.9761910363404427 2.848476546217237 -703.6638332033606 1282
3.139773735388691 -0.610197484140599 -865.0899574482572 1284
-1.8006003918003572 1.5266977783956097 -305.7145738645545 1292
0.2699153979232547 -3.9408688392959697 -369.45184333636524 1294
2.687239617497802 2.1256958747499732 -693.7690185747776 1296
4.183557580136922 1.583928527288331 -177.93103602187836 1298
-1.2699546370812258 0.6047359908597189 -583.2872959085223 1300
0.36691525035551914 -1.8956367144805972 -818.2068325798531 1306
0.14042979696756563 1.7123115778941427 -660.5412180872365 1308
0.7246576896134567 4.098113060218144 -215.721729383833 1312
0.7246576896134567 4.098113060218144 -215.721729383833 1312
0.2807124040838467 3.836627359582795 -27.367180242581803 1318
0.39491483237598807 3.3512107728639906 -155.55697353030874 1320
0.39491483237598807 3.3512107728639906 -155.55697353030874 1320
-2.5369940592889444 1.671585935935224 -220.6152230300313 1322
4.643071035354998 1.1096020357470433 -1342.6015629839987 1324
3.6755733098368757 -2.710054409846001 -1112.6521692001475 1328
0.9445783737046981 0.7963512909595969 -816.4478149868335 1332
-1.5251302048668016 2.153517576523476 -496.08854337722073 1334
-0.737653825328874 1.745346666097682 -434.5187586493621 1336
1.5275167962069673 1.0890546176022584 -379.2064484545296 1338
2.9558240769449573 0.4120484800491643 -845.1284218512675 1342
-3.324818082699135 1.1822703233391787 -564.1698426739091 1346
-0.7217663896122083 1.6318461690095951 -396.59483747956943 1354
0.9067339438103643 0.9050189036825006 -749.601872377687 1356
0.25557724420833616 0.34208217557892096 -505.97757146072945 1358
-2.3625734530015485 -1.06335191718469 -729.5652085721446 1364
-2.3625734530015485 -1.06335191718469 -729.5652085721446 1364
0.2642975185648112 -1.1759406611082546 -1004.8754651651846 1368
0.9430983663581386 0.5127992256287196 -744.5618586670571 1370
3.0760065923967104 4.410120377596678 -355.539448544489 1386
3.0760065923967104 4.410120377596678 -355.539448544489 1386
-0.12325734696323465 3.0393144836175505 -334.3486312122 1390
-0.7556249906899939 2.4932505148495863 -366.70335333597893 1392
0.10678718653374447 -1.6403395058410417 -853.681038446056 1398
-0.9419362159712641 0.6297217281236609 -679.9987628195704 1400
-0.40869141983336466 -2.981440540073931 -431.80590688057106 1402
1.2209776377233577 3.0247710109460586 -536.6962757076968 1406
-2.9377437233580084 -1.8334697997264993 -1550.6833374582627 1410
1.434386500273472 2.3604464721492393 -839.6365662827619 1414
-1.2573070039634686 0.9296776292883284 -600.9148207075701 1416
-2.885594088472362 -1.4296393794209992 -994.4573750627105 1418
1.485659251413662 -4.010880616130423 -529.5361485935862 1422
1.485659251413662 -4.010880616130423 -529.5361485935862 1422
-3.0888880281456217 -0.7081516764469697 -1146.932143779998 1426
0.745764554561838 1.3071644774841393 -480.0402064171971 1430
0.6782420920545585 0.44699444254210063 -713.4171976267767 1432
0.3302474937989517 1.1699854002765369 -610.6023993585924 1434
-1.070986528547088 4.526722344371689 -391.9988940013375 1436
3.242215940714349 -0.7661735689668238 -679.2318395782297 1438
-1.2186770969687377 1.6159932259430996 -434.84013419911446 1444
-1.4952030220602543 4.515529322882724 -304.9829911436204 1448
0.04514780765480353 0.10429466598609105 -809.9130849397353 1450
-3.674802304528936 3.5206127324400605 -766.4032219330078 1454
-0.05239350441080104 2.7835236376244823 -411.23855857579713 1458
-0.31237260093939523 2.0483850611487706 -461.0655635423754 1460
0.17524484540495705 1.0357542707128347 -428.81590820587417 1466
-0.48898360485227776 -0.4086231483690984 -900.4931039437286 1474
-1.3602941803552595 2.9030420699708017 -319.67801633087174 1478
-1.3602941803552595 2.9030420699708017 -319.67801633087174 1478
2.1420637754163367 4.173405788467642 -603.9877418932128 1480
-0.33815948176532484 -0.8780353830472694 -889.5382590809031 1482
1.0220660032534268 1.11604873733752 -916.8255143176777 1484
1.3839991150898987 -0.7256933822839895 -476.5809138340319 1486
-0.08015273038202553 1.5918366147021277 -328.6393332142588 1488
1.4412148687987127 0.92789292571959 -747.0469042639825 1490
0.7493868770893648 3.091013152900941 -293.09435232769306 1496
-2.5434942090701282 4.838785693234134 -133.94281671494716 1502
-0.973717925404146 3.3135105403437466 -276.64876787586724 1516
3.4921490649174802 0.3639276270847355 -859.8309250064207 1518
0.6523332556263309 1.926618292892699 -584.2257678003292 1524
-3.230178946845511 3.5535783301074533 -639.049675809475 1526
-3.230178946845511 3.5535783301074533 -639.049675809475 1526
2.464393031969968 -0.4963013541841369 -1060.1645486131429 1530
-1.152046843029622 2.0110562805539103 -340.94580406612414 1534
-0.1336721123147392 0.8780427679254434 -604.2419433265759 1536
-1.230097222096473 1.415617844017554 -422.0400051555024 1538
-1.3246390216414776 -1.4284691500424802 -662.6257679185541 1540
0.9337758147486857 4.085534635333445 -335.61767042925675 1542
1.686643289226398 -1.2144522775163482 -724.6486681878444 1544
0.044133118768278856 4.786376955204663 -123.13045909557461 1548
-1.802624748437314 0.8544071509781068 -490.39224728492246 1552
1.8594227263641332 -0.043599033582209956 -662.7676142758767 1554
0.29117361836893996 -2.769797010063859 -714.3114328295635 1556
0.14390322717871432 2.465961350161821 -546.7058839312228 1560
1.9558751553324614 -0.5851411817187997 -560.3104862623916 1562
-0.7485208397661245 0.7084450977611898 -561.9312253997066 1564
-1.8030277529956147 -0.3730568937505099 -774.2797459799847 1566
-1.9347019659136522 3.1889882284127884 -230.4670344991943 1568
0.6673324512466915 1.8785659258550718 -574.9684973026972 1570
-3.157777120944841 1.010367490331122 -604.5929312420068 1574
-2.511974615172144 1.3753881251539668 -321.0577699462342 1578
-1.1552728079806438 1.9751958516027528 -349.6853765186647 1580
0.23575270348573954 3.137287022488552 -309.95545597542036 1582
3.304546778988409 4.941100093621815 -1044.7100548253343 1584
-0.5817205040104847 1.5407182651418396 -560.3873282663351 1586
-2.806214404472666 1.41513655956736 -451.30130672879295 1594
-2.953132244830424 -0.4294439780091912 -874.1891265180375 1598
2.621437348038846 0.946588593057994 -955.9552578253273 1602
1.4473449321662222 -3.9423368444163542 -600.8476448551421 1604
0.7766990329578985 2.0720061917643013 -245.77360654622754 1610
0.7766990329578985 2.0720061917643013 -245.77360654622754 1610
-1.1492350386665802 1.7818956524104637 -418.8346151408222 1612
-1.9872784815422242 2.9648154284934183 -310.38192474781295 1614
-1.9872784815422242 2.9648154284934183 -310.38192474781295 1614
0.13001578779703915 2.740514560265295 -349.43807448594265 1622
-1.8220301926160445 1.6673986804814638 -236.3846184261069 1624
-0.6431859031550629 1.504128676928545 -510.5904034731647 1626
-0.10206511071793523 3.4051942286405437 -192.69735881462228 1628
0.5094349408706227 -2.2158197778121114 -866.9094398658084 1630
1.37978349932465 -3.632593382294065 -672.322855536739 1632
-0.31179122897459677 1.653646502183027 -491.72652952589044 1634
3.5709439802332548 -0.9382771223596583 -1065.1676637008914 1638
0.9373944504170746 2.946327161557239 -385.95308788493725 1640
2.2071967209154333 2.96112075593814 -619.5619379639421 1642
-0.014346173026206784 4.233903864579015 -215.4208929046571 1644
1.056394196941842 3.1801317587836766 -372.8795570345878 1650
-2.036139724568258 2.551626207719279 -337.54104555300785 1652
-0.06791539966931825 2.4869440410075283 -326.22740393154015 1654
0.09693217858880265 2.0906835196189286 -317.4958093744024 1656
0.18229803113156762 2.716495900641494 -343.5771514796167 1658
0.18229803113156762 2.716495900641494 -343.5771514796167 1658
-1.9098456468642173 0.809391354162966 -478.22628750507505 1660
-1.28887316878386 1.2578576094096552 -493.7192046124441 1662
-1.28887316878386 1.2578576094096552 -493.7192046124441 1662
-0.19705039246727407 -2.872416972456236 -545.5507803251045 1664
-0.19705039246727407 -2.872416972456236 -545.5507803251045 1664
-3.676397756276237 -0.2577627255766628 -953.016797492278 1666
1.350323170640515 4.0475937865722 -347.94928856214796 1668
-0.40479196135091633 -3.000762759110577 -430.34063511513676 1672
-0.40479196135091633 -3.000762759110577 -430.34063511513676 1672
-0.40393128482898844 -0.07057420903386474 -1108.4792002573608 1674
1.6123574256000726 2.143352246467005 -756.7359603541184 1676
0.4251325821818386 2.6514323372594557 -316.5948569641711 1682
-1.4227787705735075 -3.0558861917670948 -627.6302413294582 1692
-1.2491056966340002 2.197968304770709 -336.99444206906026 1694
