3.553189286776772 -1.1867720352891058 = 195.65281651756916 @ 42664 938402.0431041718 1
3.0353763500996456 1.723443538394501 = 199.0072613101049 @ 38494 857790.3141975403 1
-2.7035074787455073 2.891682028207528 = 197.56090314059966 @ 1858 24937.673807144165 1
-4.015769846071663 -3.3860634606934865 = 196.769012335058 @ 31200 705074.2042064667 1
3.956612640246679 -2.275823753600454 = 189.7781122296247 @ 47948 1043978.1000614166 1
2.978329627511558 1.5038545357353676 = 196.51057837094328 @ 22908 524082.91578292847 1
-3.979084063328891 -3.1614226223384456 = 196.23623870846166 @ 35886 802254.1344165802 1
2.9893696113461616 2.1214916694942385 = 199.75646198258758 @ 17284 407358.4234714508 1
3.0253724049828623 2.2413979385861578 = 198.74364779279824 @ 36566 818200.7346153259 1
-3.9419154643458825 -3.472470363017189 = 197.61740238877715 @ 14326 338026.2019634247 1
3.3557113082598944 1.1501640259495955 = 192.6202341646599 @ 38558 858582.3085308075 1
3.77630671410299 -1.8384344352650634 = 197.95336898526244 @ 42734 939625.0431537628 1
-3.9271557634220415 -3.4704433074161463 = 197.846199178483 @ 9206 217069.16737556458 1
3.4998579980010254 -1.5347423882837896 = 198.60799876430576 @ 44294 974378.2114982605 1
3.7143226870829795 -1.9787193055260375 = 198.93527410019945 @ 2298 39345.91555595398 1
3.1760345730364463 1.3814290561477685 = 196.1107940427921 @ 7848 178857.30695724487 1
-4.0664733799609305 -3.2550673316986822 = 194.57455705336727 @ 10918 254446.31814956665 1
-2.7594800638812984 3.0914390189507475 = 199.8726633686944 @ 23924 546044.2759990692 1
-2.882999551033656 3.261408128010265 = 199.1033731951162 @ 38808 862620.0070381165 1
3.343931767362503 -0.9434949059753265 = 191.76981909954483 @ 37140 831627.9516220093 1
3.1932093314098 1.0183611717925947 = 192.28238690659637 @ 2126 35668.85495185852 1
-2.764978681442348 3.4180229097240673 = 196.31766678782745 @ 10126 239865.07153511047 1
-3.118283138905541 2.9694619303142007 = 195.44173174848027 @ 30010 680842.764377594 1
-2.5231944384703757 3.1838576402808845 = 197.52187128396145 @ 43568 957438.3418560028 1
-3.2395997410240183 3.4810811406368574 = 187.61479327372174 @ 24774 565296.1568832397 1
-3.0893847194743604 3.2386169450200586 = 196.66180994251738 @ 47288 1033319.3821907043 1
-3.5118966803269123 -3.309082366625976 = 195.90479407296402 @ 30024 681063.7657642365 1
-4.302117030887973 -3.2770042139609274 = 181.77951462397164 @ 49622 1077118.2782649994 1
3.005597875327695 1.765852326104258 = 199.1921182699238 @ 48950 1062135.9102725983 1
3.4071956094215934 -2.1260721289619346 = 196.83840677624747 @ 43784 960322.8850364685 1
-3.08231170245657 2.7498302264017074 = 192.08215311507286 @ 49472 1074955.2626609802 1
3.5608744593668678 -1.409710831661962 = 197.81919526835415 @ 2726 47998.60453605652 1
3.0328633917006593 2.222882127874835 = 198.87382986811542 @ 49738 1079044.291973114 1
-2.5677304816500426 3.100732238212094 = 198.2920998622915 @ 40660 899822.3550319672 1
2.921246679071922 2.251760480394326 = 198.97055190257794 @ 27978 631420.5334186554 1
3.1318129470358693 -1.9759671270217578 = 189.9642682802555 @ 23024 530950.1073360443 1
3.580946820805867 -2.0637041577430106 = 199.23684775382588 @ 15876 372417.1395301819 1
-3.331640956603919 -2.9903943315510633 = 189.71481773749963 @ 12768 299548.61187934875 1
2.6586446407773834 2.1107818108119956 = 196.67158338752589 @ 33660 755083.2359790802 1
-3.404381797839614 -2.74873706847989 = 187.22324590243346 @ 37162 831884.9308490753 1
1.990348133096051 2.470872933625551 = 177.9363979502853 @ 39046 870977.5376319885 1
-2.8853714527752397 2.856838982025707 = 196.99516755436426 @ 43586 957610.3408336639 1
3.195371044666638 1.7206929745547959 = 198.4209993299304 @ 40850 902932.505607605 1
3.443174669375461 -1.6270785232197458 = 198.57750961920755 @ 7958 180945.38569450378 1
3.905786583289049 -2.32807016414903 = 190.87742291261776 @ 8206 190775.9280204773 1
-3.665724885250631 -3.3671684614140567 = 198.68407246496932 @ 14606 343643.29838752747 1
-2.9770460907682197 2.970072747420128 = 197.97064250807273 @ 36568 818261.7335319519 1
-3.6484729064345682 -3.149973015081393 = 198.7694355415751 @ 13812 323991.94288253784 1
3.1106885250149414 1.8753838624448727 = 199.55698550705924 @ 16406 386583.5053920746 1
-4.146066530204474 -3.463062418610354 = 191.84757330917097 @ 21508 497281.65793418884 1
-3.9674900722829882 -2.975082246390655 = 192.40256794488374 @ 33552 753043.2200431824 1
3.0062146188417826 1.2844189293109922 = 194.0453841934066 @ 45074 990623.3434677124 1
-2.7630789852076187 3.385202900992968 = 197.12142855025968 @ 6406 145761.92831993103 1
3.6888012026392243 -0.31526564640580235 = 184.43108779854373 @ 46028 1009687.7386569977 1
-2.879520085086712 3.061426044076441 = 199.61810488187407 @ 34920 780112.3328208923 1
-2.413098062037687 3.250150765770544 = 194.9640362687991 @ 16424 386961.5058898926 1
-2.4615349251759584 2.531989020674308 = 184.89145283866426 @ 22036 510642.1022415161 1
3.517215363779352 -1.6001156639256373 = 199.09656761526094 @ 25932 588844.4414138794 1
3.0170101264092923 1.3323023587211371 = 194.8052934808847 @ 48494 1055802.7970790863 1
-3.5067276454358867 -3.238768097764657 = 196.22978287664313 @ 15280 360213.16480636597 1
-2.6918672328354765 3.0126813142013473 = 199.07168161533917 @ 31972 718639.6725177765 1
-3.5518776522874207 -2.1848498880539227 = 166.28737139830207 @ 44376 975350.1799106598 1
-3.2826551656318084 -3.712915787183764 = 172.22768675476507 @ 11710 275639.61267471313 1
2.985227924495361 2.1335700261029644 = 199.70921702772853 @ 47068 1029528.3808708191 1
2.9788524119032807 2.430527099929386 = 196.34934800841026 @ 17086 403470.0367450714 1
2.8627216542252216 2.160400806930096 = 199.303761305122 @ 14086 333813.60125541687 1
3.2314797765279097 -1.8430649176071388 = 194.09899315915715 @ 5150 114234.65919494629 1
-2.869235381469955 3.182201121555457 = 199.76187760991508 @ 22122 512313.1351470947 1
2.7642984908201558 1.8988803692707699 = 197.47221825827054 @ 39670 881162.5850200653 1
3.4959986713268156 -1.5523217448048845 = 198.69340270654584 @ 9942 231286.25583648682 1
2.9384203725909956 0.4611977995290357 = 181.55907764915318 @ 2626 45973.52886199951 1
2.679039768017798 2.708992678851955 = 189.6531544808413 @ 16266 384433.47930908203 1
2.99315688674933 2.1760966956549463 = 199.45096156832741 @ 4492 95262.58206367493 1
2.799209270918956 2.323828422871565 = 197.8548621443593 @ 48938 1062027.910232544 1
2.90920643018368 2.1071251376031133 = 199.69369320475332 @ 39284 874864.2733097076 1
2.9200291078031935 1.9409435112502798 = 199.6186710988811 @ 13892 325596.4517593384 1
-3.715517197790761 -3.6969770121724554 = 190.48947509444926 @ 43640 958402.3776054382 1
2.829101017786389 1.9832160909818082 = 198.9173626136346 @ 35962 803668.1299209595 1
-2.1524601558825855 3.567519086964837 = 179.38467009582345 @ 30898 695427.9334545135 1
3.3141255280022315 -1.1479538837053511 = 193.036093888859 @ 19174 449154.7350883484 1
3.596283769695202 -1.0618744055755036 = 194.0598838144637 @ 42480 935466.0429954529 1
3.845755481610626 -1.7140969639775774 = 195.6446044986761 @ 23278 535222.6412296295 1
3.563271584664056 -2.13748859711545 = 198.52416928230227 @ 5882 130633.18395614624 1
3.842230738852546 -1.9289355727781512 = 196.3201770356499 @ 45334 994764.3790245056 1
2.869770841542622 0.6306715214574501 = 181.51571112661247 @ 43536 957066.3411617279 1
-2.3924502316266834 2.990054804250714 = 194.56929861172304 @ 5938 131446.20752334595 1
-3.7487037973436554 -3.178374038414056 = 199.56607995334133 @ 41400 915469.2666530609 1
3.2291220016940554 0.23963951492332614 = 186.09930575266696 @ 20348 473272.0603942871 1
3.1946976442183486 1.6220956216245248 = 197.93557359600842 @ 34394 771393.1760787964 1
3.5934600973471706 -1.651249368962942 = 199.46922493203786 @ 1000 15.999078750610352 1
3.9031859586763984 -2.118321265348589 = 193.58685168603014 @ 7974 181309.3557357788 1
-3.756937730982335 -3.364804309338821 = 199.61819690251852 @ 17064 403263.0355358124 1
3.3944154734079364 1.4071916215415148 = 193.63608902349048 @ 37272 833699.5303630829 1
3.5293240943717454 -1.536079739622065 = 198.758986956373 @ 22620 520082.8399658203 1
-3.192396890147482 3.3673501143363356 = 192.138002578904 @ 24766 565163.1870269775 1
2.711961576002439 2.3392764274497457 = 196.89212311068974 @ 21010 489349.3046760559 1
3.5427519451826166 -0.47510139513116545 = 188.39948069091972 @ 16200 383336.416721344 1
2.876756049336989 1.674963754143445 = 197.16250698979462 @ 30574 690320.0702667236 1
-2.8484195897754914 3.356038090773695 = 197.7785253051488 @ 37268 833643.5029506683 1
2.9795074912093384 2.3017019981413527 = 198.33630282488394 @ 35726 798715.5344486237 1
-3.9132239445665205 -3.259150714040056 = 198.8039491819617 @ 44634 979396.7847824097 1
-4.124864944108672 -3.369999008376083 = 192.9527201806422 @ 7548 172678.02166938782 1
-4.2252452737496515 -2.9713124331296443 = 179.1914081341022 @ 17854 416949.0444660187 1
3.507886175296151 -1.933470125635528 = 199.5447479013466 @ 21910 504000.56409835815 1
3.485071709247225 -0.42201188531393496 = 188.34177671545189 @ 3250 63897.67789840698 1
-3.716039793804598 -3.3703583504057804 = 199.2710191094699 @ 7742 176437.79611587524 1
-3.26138928131631 2.907729774899202 = 190.26264962420353 @ 39638 880757.5571537018 1
-2.424069664324631 2.8535310698086955 = 193.20342420305423 @ 37200 832501.9612312317 1
-4.159682963888275 -3.4257201170607554 = 191.38984464880966 @ 2638 46250.52833557129 1
-2.8829995510415674 3.2614081280097826 = 199.10337319508113 @ 49836 1080189.3093585968 1
2.9033045132030653 1.9156005635730393 = 199.3882095038605 @ 18190 427945.1992511749 1
3.5803558473940886 -1.7841255619355598 = 199.94283616424977 @ 35210 789972.9902744293 1
3.0535622429022298 1.8049489496086168 = 199.50914371029052 @ 31516 710966.2561416626 1
3.3228378545382213 -1.7915259633284442 = 196.71789214826867 @ 34734 776962.7895355225 1
3.7837615247439547 -2.404627586942496 = 192.58351577063942 @ 29754 670943.8173770905 1
2.709977478486027 2.121363273889633 = 197.6006553263346 @ 21376 495399.1334438324 1
3.631635870687896 -1.649387384063111 = 199.2893011055499 @ 6702 151838.48214149475 1
2.762547112737167 1.8511218606706523 = 197.04067114667367 @ 26022 595311.6750717163 1
2.530540696329786 2.393655598689649 = 193.56015452296512 @ 18250 428998.7449645996 1
-3.382421274284633 -3.1629141258429843 = 192.44676821573356 @ 16234 383889.4352912903 1
2.800118820221228 2.021564607150012 = 198.69267479076555 @ 24908 568096.7674255371 1
-3.063279290266734 2.5723341867689875 = 187.2085284820055 @ 23556 540028.5005569458 1
-3.0240345325335096 3.4361659885820854 = 194.32078445954224 @ 9948 231397.25422859192 1
2.7993937300560896 1.6563993718047916 = 195.6062692475875 @ 23320 536063.1556510925 1
2.5529435535313834 1.8487433201609256 = 192.0041731765923 @ 42262 932629.4116973877 1
3.52991513425327 -1.4787611641573388 = 198.352671262652 @ 8378 194468.07265281677 1
2.997440132323962 1.87977546183548 = 199.76165399743275 @ 35840 801364.0882968903 1
3.167727443533508 -1.3955648003694825 = 190.87337312767187 @ 22758 522032.8691005707 1
3.1195407512126265 1.9133669424634911 = 199.53592794287434 @ 19426 453216.12787246704 1
2.7888768727181574 2.104520620882788 = 198.70339587754873 @ 19086 447837.6612663269 1
-3.784235846813486 -3.230133580129256 = 199.869013325405 @ 48588 1056971.8115329742 1
2.9595800894199877 2.337433300127152 = 197.96525283984528 @ 46592 1017821.5353488922 1
2.997440132323964 1.8797754618354847 = 199.76165399743275 @ 12726 298502.03919410706 1
2.837271749202971 2.3836722226916365 = 197.37153619603333 @ 43176 951241.7793273926 1
3.2605900263513172 -1.9361129919299451 = 194.68843290130613 @ 18820 438526.94058418274 1
-3.9274406034964358 -4.01604816160426 = 172.78042569292057 @ 6926 156132.99465179443 1
-3.3585167816653683 2.812494241284061 = 184.44410901155592 @ 42976 943116.583108902 1
3.4801187572142984 -1.6903014937600722 = 199.22541862094388 @ 20164 470095.9930419922 1
3.51545747530559 -1.4922465069572062 = 198.40017898584645 @ 25588 583732.8746318817 1
3.2268203250189718 2.36171791728558 = 193.5962789726475 @ 41916 922852.8544902802 1
-3.1405204965058977 2.014049543218821 = 162.21443767579115 @ 7680 175221.6489315033 1
3.5282701090876882 -1.688777618018357 = 199.55825540091507 @ 25094 575648.7152576447 1
3.6789118086961503 -1.4571807599643918 = 197.4051006863353 @ 1782 23310.12463569641 1
3.7637538501272436 -2.225573070316525 = 196.1680460124195 @ 21224 492837.5897407532 1
3.591975101139721 -1.3987929952166378 = 197.6399248438185 @ 19686 457708.7197303772 1
-3.842538074561756 -3.1461011667886205 = 198.72460005260237 @ 19068 447622.65968322754 1
-2.5101129002000997 3.514351497814272 = 190.5270738281789 @ 32590 733528.475522995 1
-3.827688735957993 -3.352367833850325 = 199.74203952594112 @ 34562 774566.7216777802 1
3.7589905074483836 -1.8810964839617128 = 198.35170106953044 @ 20138 469828.99355888367 1
3.6354377483049447 -1.4863778398604568 = 198.13246973826708 @ 41448 916164.2668247223 1
3.2838801301307874 0.9639724128514893 = 191.67404992480618 @ 25886 588248.925447464 1
3.4695290625976134 1.6949412499508574 = 192.10054681847558 @ 40572 898554.233789444 1
-2.517893520587272 3.4204654243057657 = 193.7032557637952 @ 29542 667677.6883602142 1
3.542123788312395 -1.8820962486664072 = 199.88034466914502 @ 38328 855128.0286312103 1
-2.966521451944656 3.144699184725934 = 199.10108295796334 @ 45494 997181.7240715027 1
-2.5299939738461346 3.449400720221843 = 193.06893857685606 @ 26462 602723.4525680542 1
2.8918428331158745 1.9819486034710834 = 199.5381733098789 @ 14400 339829.23412323 1
-3.758667010713671 -3.315313789736897 = 199.910634481585 @ 40310 894862.2188568115 1
-3.6101947054353363 -2.814771964020383 = 192.16829184661918 @ 10502 246794.7084903717 1
3.7165952993492066 -1.5398274321973222 = 197.54646901713278 @ 20336 473047.05905914307 1
2.921777288808108 2.4901003955494168 = 195.4947920377674 @ 39664 881104.5877933502 1
-2.912304048719784 3.0769335887026825 = 199.490302741663 @ 36578 818351.7334461212 1
3.405918991796126 -1.8332299617300738 = 198.4253929796324 @ 37320 834433.518409729 1
-2.9907444006157506 3.0094366937552293 = 198.21748370862414 @ 22976 525202.9495239258 1
3.4067595294699666 2.034647910807487 = 192.72820449503254 @ 31410 708993.7460422516 1
3.0902846392229373 1.6711319344733107 = 198.70339928222265 @ 5790 128806.57601356506 1
-4.551065709490943 -3.5273024560472552 = 160.95353447186562 @ 37152 831771.9306945801 1
2.7564891594026486 1.9260090221420947 = 197.536980780271 @ 6394 145495.4433441162 1
2.734529098463103 2.390207209217914 = 196.62264881030632 @ 21564 498415.67730903625 1
3.049447019856116 1.7343281518256721 = 199.11027505205817 @ 19004 446637.63880729675 1
3.583438838863363 1.9592068639749394 = 185.38014480446913 @ 39010 870480.5686473846 1
-3.1652983308821057 3.454199018592221 = 190.7632890191379 @ 33488 751708.203792572 1
-2.2862584914721484 3.4585439808698464 = 187.48613224483003 @ 1000 15.999078750610352 1
-3.595104177660478 -2.8933124933415484 = 194.11643782969335 @ 1000 15.999078750610352 1
-2.859269581424703 3.1562363292078772 = 199.87948421378147 @ 42526 936104.0437221527 1
-3.4261514181366843 -2.8015486352755916 = 189.10050025084595 @ 26056 595732.7060699463 1
-3.633832858188456 -3.6165727662343095 = 192.02496181102538 @ 47968 1044336.6067409515 1
3.431473033176131 -0.9766532241259991 = 193.12281118064567 @ 26634 604991.450548172 1
-3.8794670671471185 -3.49470800303407 = 197.91308924778787 @ 24760 565135.1869106293 1
3.605904983336144 -2.0677594040412193 = 199.21864575037407 @ 40832 902522.5374698639 1
-3.1063655167096176 3.363678453321759 = 194.48790063809722 @ 33846 757987.2748851776 1
3.4468676537330745 -1.4292620980707196 = 197.4181617400554 @ 38174 852886.4741325378 1
3.754588115982171 -2.177310507728084 = 196.91846658689616 @ 17670 413865.0255203247 1
2.952246612916038 1.9634332229011178 = 199.8599561728477 @ 36406 815287.4388694763 1
3.0540015681067594 2.176781016913692 = 199.1184180966846 @ 30210 684174.8533248901 1
3.60674689085932 -1.4067849523258977 = 197.63780312090324 @ 17440 410035.71915626526 1
-2.6098090421488975 2.9520289125402535 = 197.6685343358349 @ 15120 357455.1124572754 1
2.3916692384362332 2.3048198305988263 = 190.65336527752362 @ 6774 153232.48195648193 1
3.592251608517568 -2.1398636702015694 = 198.57262733996964 @ 2318 39838.884592056274 1
-2.723601281158342 3.053264323545642 = 199.5594987598657 @ 29176 661612.4000549316 1
3.0056225079687713 2.422720205910195 = 196.27526081222481 @ 15668 368528.5792350769 1
3.677898608001991 -1.2053885216128828 = 194.75982254430133 @ 18550 433786.3783836365 1
-3.1167206659743854 3.041082001708199 = 196.16550737387485 @ 30428 687836.3983631134 1
3.568378643296092 -1.924107560591498 = 199.89039511111568 @ 29960 674920.4926490784 1
-2.3604195670198562 2.913357265503426 = 192.9127363736444 @ 7026 162631.4344406128 1
3.30965488930976 2.2746829274809874 = 192.83202165743148 @ 24554 561578.1052112579 1
-4.0305083716195504 -3.1316818940802675 = 194.03797909318652 @ 12386 292255.06687164307 1
3.17131758882339 2.0308403136644952 = 198.72865096788388 @ 35434 793442.9883956909 1
-3.0055748675188956 3.1900916874455265 = 198.47359296140792 @ 47844 1042505.5272579193 1
3.2795567912932135 -1.3061288195685958 = 193.5374355082328 @ 6848 154729.99596595764 1
-4.00442866025239 -3.137684197614923 = 195.05435838769725 @ 46160 1011181.8203926086 1
-2.631836588777851 2.653269103560212 = 191.26466330300303 @ 15436 363023.35000038147 1
-2.8192783052013097 2.459998672384497 = 185.45447620051996 @ 1000 15.999078750610352 1
-3.627903787817386 -3.2914459488277967 = 198.6813245249246 @ 41092 911131.1945915222 1
-4.473460831552733 -4.026242549801223 = 152.7029373725553 @ 36230 812856.3551902771 1
3.1435571702586427 1.017519112726891 = 192.0313017308431 @ 26198 598219.2986011505 1
-4.124550401479695 -3.406347492150134 = 192.98190413892314 @ 39668 881159.5878601074 1
2.7785104409726307 2.2388170334741058 = 198.29080460600332 @ 28816 650622.962474823 1
-3.3958538947849632 -2.9699837479975026 = 191.574591595603 @ 32440 731237.4711036682 1
-4.595284581220312 -3.6690474083227755 = 154.94425855094596 @ 6906 155671.02599143982 1
-3.3964607608243185 -3.73387703297443 = 177.2035375662068 @ 17280 407235.42404174805 1
3.4989067204739817 -1.7789029613936247 = 199.5988111298855 @ 29772 671322.7849006653 1
-2.8839868749939415 2.2611054013247305 = 177.0561704209702 @ 9730 227227.8609275818 1
2.570900407872945 2.457691034027877 = 193.66857101426046 @ 43816 960834.8851203918 1
2.6725893340457745 1.7969504939569285 = 194.54866125921214 @ 35770 799593.5325622559 1
-3.0561803443332085 2.917568354771524 = 196.0340628861342 @ 35190 789705.5106163025 1
3.0405298853611913 1.3387753510256524 = 195.13006677605426 @ 38928 864523.134469986 1
-2.4402053900033525 3.155199198922207 = 196.1618458995696 @ 28992 653451.4951705933 1
-3.19781729129378 3.0000484498274345 = 193.61048063294848 @ 16118 381795.41850090027 1
2.846890480250029 1.6994444068504588 = 196.96991314453857 @ 32936 738623.0945587158 1
3.3531927561484505 -1.592229248001284 = 196.9463286627353 @ 23446 537872.6985454559 1
-2.5639701985739323 3.5820815127902956 = 188.61220960425814 @ 49360 1073111.2475395203 1
-1.9263108780969247 2.740512878181131 = 177.30352260460623 @ 28248 640816.7645931244 1
3.5116033506017934 -2.031586091808304 = 199.10142952528275 @ 8512 197237.22577095032 1
3.6558153119985817 -1.451270424076791 = 197.63248344737073 @ 42004 928987.3650074005 1
3.241111221450886 -1.2166876136805245 = 191.87761166688477 @ 25692 585236.3822460175 1
-2.5596619237388105 2.5651215112260166 = 187.5749870513931 @ 19436 453488.12913894653 1
2.8759112039677515 2.1662267746340134 = 199.35999961801676 @ 27990 631885.0393295288 1
2.9430892870653773 1.4994621855073444 = 196.02571761077022 @ 27346 620791.9623851776 1
-3.7744390947210733 -3.377065616824118 = 199.58585630296682 @ 24092 553783.5791110992 1
-2.6596051667762444 3.140637424081014 = 199.34080415967867 @ 19478 454210.69955825806 1
3.5930817458119044 -1.8786090160101245 = 199.98405376852256 @ 45284 993906.4140319824 1
3.01399972926872 2.0286654907226143 = 199.97049670075438 @ 4744 101025.17318725586 1
3.551564100884664 -2.205500312639848 = 197.6451854236461 @ 27472 622727.5693416595 1
-3.7018787044969796 -3.2398566872683237 = 199.67064674282997 @ 3854 77730.90434074402 1
3.4032780748743283 -2.016597402789979 = 197.72194913418738 @ 15586 366513.07463645935 1
3.2958107113053323 1.3455504984828142 = 194.95489645711052 @ 1682 20711.058378219604 1
2.676612776733707 2.2932330755268904 = 196.74544219440918 @ 34418 771982.7027320862 1
3.6641282702273488 1.294950917466935 = 183.40355061986975 @ 13306 314760.74838638306 1
2.885177682875981 1.9068294399550234 = 199.17948933957402 @ 46726 1019989.52293396 1
3.564286091634549 -1.5409805029894104 = 198.84746214825407 @ 41236 912702.7053833008 1
3.0079188906251377 2.195940434628187 = 199.25167806520773 @ 44504 977489.2284870148 1
-3.3603965762236094 -2.973994921641518 = 190.51082499522045 @ 1660 19960.055828094482 1
3.594993242696317 -0.583704164680563 = 188.81375906027415 @ 45694 1000427.8123378754 1
3.343956321525342 -1.8278221531606065 = 197.1921196558301 @ 31948 718440.6745433807 1
-2.6052574326118885 2.9426887210941555 = 197.49262542998434 @ 1000 15.999078750610352 1
3.2448204402113094 2.1594694094699145 = 196.3248473537136 @ 29198 661967.9715633392 1
-2.96446853119018 2.561163951491988 = 188.28463633166453 @ 23298 535663.6414527893 1
2.6146786072756822 2.1069556736474415 = 195.76789769803278 @ 32696 735050.5232810974 1
-2.970524840045151 2.717160395295334 = 193.011637508383 @ 12302 290737.00881004333 1
3.2559987413177147 -1.0566428162286055 = 190.97884612111022 @ 34786 777921.2653636932 1
-2.837931872645163 3.322030821108135 = 198.42360736681823 @ 39916 884644.654750824 1
-2.7713634938940714 2.8233259076588206 = 196.51306765834258 @ 39070 871446.685552597 1
-2.95273381930169 2.5785325220725785 = 188.99590960790218 @ 33204 747267.1484947205 1
3.1029126122289172 2.242534839765212 = 197.96091170849965 @ 40544 898080.2180767059 1
-2.329158554894521 3.2321896208763836 = 193.26146310421785 @ 40100 892055.6783676147 1
-4.063253148585326 -3.365171810855803 = 195.33141194592875 @ 1892 25722.24450111389 1
-2.5467511565713132 2.7900012636276634 = 193.9207122426153 @ 32170 726964.8559093475 1
2.7934090089954315 2.647675465428492 = 191.8382481943676 @ 22526 518618.2744503021 1
3.705048192508762 -1.8544261028377165 = 199.21722783187957 @ 42876 941691.58411026 1
-2.4261184209966022 3.0764719294337723 = 195.84719856785637 @ 48162 1051496.7510700226 1
3.2148780871463853 1.798308284382109 = 198.41078068679118 @ 8044 187208.71829986572 1
3.655815325202286 -1.4512704211140628 = 197.63248327693543 @ 49292 1071910.7401371002 1
