0.6999582034315308 = 0.9999987068705165 @ 49578 159059.5679283142 1
0.9000000002096241 = 1.0 @ 21210 116025.49290657043 1
0.8999999998964671 = 1.0 @ 16596 108479.60591316223 1
0.4893085372187123 = 0.9184999763768987 @ 48994 158135.45680046082 1
0.49999999959637753 = 1.0 @ 23770 119970.89529037476 1
0.4693025484824969 = 0.4836618860669409 @ 31404 132114.12000656128 1
0.9000000006191317 = 1.0 @ 33218 134922.67417907715 1
0.30000008219911956 = 0.9999999999949987 @ 47106 155515.75112342834 1
0.688593333917728 = 0.9077090741641011 @ 49876 159446.16436958313 1
0.6999999999367106 = 1.0 @ 41194 146803.97295951843 1
0.5108093071218155 = 0.9167623847858579 @ 28138 126972.99861907959 1
0.452987410021864 = 0.16353923610564633 @ 28340 127265.51461219788 1
0.47367214457558643 = 0.5895372479294112 @ 28120 126946.99931144714 1
0.5585661002739374 = 0.049456024314358436 @ 37354 141040.02165794373 1
0.49999999972341624 = 1.0 @ 21034 115781.58283233643 1
0.8999999995959204 = 1.0 @ 31170 131785.0902080536 1
0.475942219237556 = 0.6446644534267346 @ 45312 152870.0520992279 1
0.10000000065391954 = 1.0 @ 26536 124293.9829826355 1
0.47049096554786035 = 0.5121855232988101 @ 37392 141088.02270889282 1
0.8439390285455716 = 0.06661173895206131 @ 45736 153421.66137695312 1
0.7127844406245062 = 0.8853209471609308 @ 45484 153093.08409690857 1
0.8767122837598149 = 0.6631723288642349 @ 45460 153063.08269500732 1
0.49928686144261336 = 0.9996236116405007 @ 49120 158459.5649242401 1
0.9478198988094456 = 0.15246002852173127 @ 27170 125411.71503067017 1
0.3000000004532228 = 1.0 @ 48434 157399.4517326355 1
0.5247428217552981 = 0.6280980841205742 @ 42194 148302.48284339905 1
0.10000000027861602 = 1.0 @ 36120 139255.98621368408 1
0.9647956870424788 = 0.020994641574060367 @ 43402 150048.89798164368 1
0.09999996721365305 = 0.9999999999992046 @ 49326 158728.5659313202 1
0.4999999996562422 = 1.0 @ 20948 115480.55005073547 1
0.700000000294961 = 1.0 @ 32584 133897.1652984619 1
0.6885241429761702 = 0.9066343056238709 @ 47028 155413.16556930542 1
0.3000000022435924 = 0.999999999999996 @ 49658 159163.33413124084 1
0.9478450534701095 = 0.1521227654975155 @ 46510 154589.13397789001 1
0.9000001498411234 = 0.9999999999833806 @ 49556 159032.59682655334 1
0.7000000006295811 = 1.0 @ 40400 145574.4297504425 1
0.07150504915455334 = 0.536739899769516 @ 45024 152490.9610748291 1
0.8289972869434643 = 0.007246513316837795 @ 41692 147482.9716682434 1
0.8999999995170938 = 1.0 @ 41964 147842.97442436218 1
0.2999999995378123 = 1.0 @ 29582 129168.27940940857 1
0.7773498214189825 = 0.0017862404911763684 @ 26990 124954.74171638489 1
0.06864898123676147 = 0.46812792970251094 @ 49482 158933.5880279541 1
0.5000000004815324 = 1.0 @ 24212 120752.89583206177 1
0.9920873221019644 = 3.63034185363899e-06 @ 2220 82351.5977859497 1
0.28916044428818455 = 0.9163137784743742 @ 30702 130926.46384239197 1
0.6999999999432645 = 1.0 @ 25476 122652.99534797668 1
0.30000000036393837 = 1.0 @ 28604 127640.46931266785 1
0.5105492991030406 = 0.9205746239840461 @ 41202 146814.97287750244 1
0.06932153860804127 = 0.4841150161896399 @ 37606 141367.40612983704 1
0.10000000043488735 = 1.0 @ 25012 122025.87914466858 1
0.9114894635709727 = 0.9064223189567098 @ 31584 132358.00457000732 1
0.5375794800002198 = 0.3287771448620127 @ 41876 147725.9705066681 1
0.9117733013038407 = 0.9019532055089822 @ 48110 156979.71057891846 1
0.7000000005393003 = 1.0 @ 33450 135236.2186908722 1
0.09999999952399892 = 1.0 @ 38448 142636.51371002197 1
0.9000000004684132 = 1.0 @ 26504 124249.98617172241 1
0.2889916822343966 = 0.9137915579294135 @ 41500 147228.9433479309 1
0.8999999995137518 = 1.0 @ 19808 113667.78683662415 1
0.8891351939454651 = 0.9159384893407035 @ 44392 151499.93133544922 1
0.6886047098443637 = 0.907885266356747 @ 49688 159201.16424560547 1
0.18158326092415156 = 0.0005389498239984299 @ 34432 136685.72473526 1
0.6201933883319899 = 0.0009207269931480143 @ 22252 117685.65559387207 1
0.948635636231635 = 0.14176697913497596 @ 17540 110054.65507507324 1
0.29999999944660244 = 1.0 @ 28918 128095.48735618591 1
0.5736767295241243 = 0.004208034395439353 @ 45354 152926.0857105255 1
0.423243781026972 = 0.002072077122045574 @ 3362 84533.10441970825 1
0.7000000005893907 = 1.0 @ 35212 137895.29848098755 1
0.6999999998995442 = 1.0 @ 44998 152309.92794036865 1
0.10000000024021 = 1.0 @ 29914 129637.75658607483 1
0.25871158548918866 = 0.2562165014338941 @ 37664 141446.37537002563 1
0.45375799383998083 = 0.1745769604904843 @ 43278 149889.46866989136 1
0.8739830514842953 = 0.5971166505647079 @ 42750 149043.958902359 1
0.9000000004520123 = 1.0 @ 27498 125884.94944572449 1
0.20724448599129974 = 2.1435734696683995e-06 @ 1000 79621.4497089386 1
0.8892089484004932 = 0.9170326136078711 @ 44438 151559.9286556244 1
0.2596619318406185 = 0.2739277350442913 @ 43812 150581.8657875061 1
0.29999999948697104 = 1.0 @ 35504 138282.2985649109 1
0.2999999441691735 = 0.9999999999976925 @ 49630 159128.59773635864 1
0.7128358939388055 = 0.8844456355091584 @ 27380 125708.94980430603 1
0.09999999963862313 = 1.0 @ 46672 154799.1349697113 1
0.3000000000539985 = 1.0 @ 31824 132678.0014038086 1
0.500000000618839 = 1.0 @ 29672 129295.27473449707 1
0.27145210611795145 = 0.5354542767857802 @ 42674 148944.99325752258 1
0.3101899732792119 = 0.9257124225508836 @ 49096 158426.5522956848 1
0.6885398483467159 = 0.906878733790605 @ 38760 143063.5163784027 1
0.9117819068904616 = 0.9018163147503698 @ 27768 126274.95098114014 1
0.2999999993971962 = 1.0 @ 33454 135241.2464618683 1
0.3363024223275203 = 0.3557705020188554 @ 43456 150118.89696121216 1
0.675856154979666 = 0.6425878694321894 @ 49246 158624.5675086975 1
0.08932483462386934 = 0.9187390077347398 @ 37818 141650.94304084778 1
0.7003126651232728 = 0.9999276387732379 @ 48062 156915.709733963 1
0.9000000006482634 = 1.0 @ 25590 122815.70959091187 1
0.9294871548982804 = 0.512713497697294 @ 47700 156299.43895339966 1
0.5259382524238145 = 0.5990343754589047 @ 49686 159199.1307735443 1
0.7299554628241274 = 0.5014335032962955 @ 41676 147460.96897125244 1
0.8755606068571812 = 0.6354460556194385 @ 47688 156282.43684768677 1
0.6885345412296044 = 0.9067961681727175 @ 46570 154666.13483428955 1
0.29999999989601545 = 1.0 @ 35042 137663.7532711029 1
0.10000000006273921 = 1.0 @ 34466 136729.7534942627 1
0.7000000004674799 = 1.0 @ 37186 140814.01991844177 1
0.9000000006682957 = 1.0 @ 25252 122350.87966918945 1
0.08895736890335859 = 0.9132747273508365 @ 43760 150513.8988494873 1
0.20706695048698592 = 1.8482371601545673e-06 @ 1418 80713.02509307861 1
0.29999999938714383 = 1.0 @ 25262 122367.91205406189 1
0.6999999998148508 = 1.0 @ 29926 129653.75876426697 1
0.9000000006672652 = 1.0 @ 23940 120202.89397239685 1
0.5000000004562747 = 1.0 @ 43140 149708.46700668335 1
0.2999999999821602 = 1.0 @ 37298 140965.99054336548 1
0.5112735376831774 = 0.9097618610695127 @ 23704 119879.8623085022 1
0.5000000003509099 = 1.0 @ 21236 116066.46299362183 1
0.7133845343916478 = 0.8749435277309797 @ 38712 142999.51720237732 1
0.22332673776541154 = 0.0021148110885595506 @ 15978 107352.0655632019 1
0.30000000063772986 = 1.0 @ 37608 141370.37539482117 1
0.337704451304526 = 0.3261874155686383 @ 35636 138457.3302268982 1
0.6756198296512346 = 0.6368784286183332 @ 34884 137287.75453567505 1
0.29999999952862205 = 1.0 @ 37780 141600.9440422058 1
0.5000000009281127 = 0.9999999999999993 @ 49656 159160.3353023529 1
0.674923528574277 = 0.6200023750310851 @ 36880 140258.98504257202 1
0.48895249613109304 = 0.9132012238805784 @ 44422 151537.95957565308 1
0.09999999973653959 = 1.0 @ 31860 132728.50966453552 1
0.5000000006194831 = 1.0 @ 38846 143185.5149269104 1
0.6886073758892617 = 0.9079265374541627 @ 34150 136312.72339820862 1
0.49999999961363767 = 1.0 @ 22598 118158.70690345764 1
0.4536422974505758 = 0.17289089521147394 @ 42266 148393.45240592957 1
0.4999999997462983 = 1.0 @ 23166 119125.86617469788 1
0.06986477860296147 = 0.49711604468273035 @ 46918 155119.13466453552 1
0.2999999996364177 = 1.0 @ 31230 131880.0904750824 1
0.9000000001545929 = 1.0 @ 18628 111789.16788101196 1
0.08984644834542105 = 0.9262246473724315 @ 36582 139865.9873008728 1
0.500000000292561 = 1.0 @ 23110 119048.89488220215 1
0.7723111376923879 = 0.0055959074867742 @ 30006 129942.75569915771 1
0.5000000004045544 = 1.0 @ 38026 142075.5476951599 1
0.4705221700906256 = 0.5129385458571141 @ 30462 130590.75617790222 1
0.49999999941019635 = 1.0 @ 24650 121355.89504241943 1
0.7133922661146209 = 0.8748074422516164 @ 44004 150984.89809036255 1
0.500000000533428 = 1.0 @ 46756 154908.1676006317 1
0.49999999968349385 = 1.0 @ 22372 117842.6730632782 1
0.7000000006697262 = 1.0 @ 35720 138572.33238220215 1
0.1388931477389127 = 0.3020404074955579 @ 20502 114850.57210922241 1
0.4533207752814 = 0.16825881803877032 @ 49790 159331.16245269775 1
0.7298991376824691 = 0.5027877925473276 @ 28528 127533.4677696228 1
0.2999999993740754 = 1.0 @ 38428 142608.5169315338 1
0.7131218170379064 = 0.8795318600253653 @ 41504 147233.9437007904 1
0.05898915345052663 = 0.2613239356171671 @ 41138 146731.94193840027 1
0.5000000001813406 = 1.0 @ 36156 139303.98750305176 1
0.29999999961859236 = 1.0 @ 34216 136399.75547790527 1
0.06949625081086783 = 0.48828829152343356 @ 48220 157122.456073761 1
0.8893639164525022 = 0.9193109530098953 @ 37148 140763.0226612091 1
0.09999999939379015 = 1.0 @ 29732 129380.27906417847 1
0.2999999993303734 = 1.0 @ 23684 119853.89280319214 1
0.29999999934230337 = 1.0 @ 35120 137767.33136177063 1
0.8999999995457144 = 1.0 @ 20580 114960.5484008789 1
0.09999999971959578 = 1.0 @ 28320 127235.99576950073 1
0.5000000002012712 = 1.0 @ 22570 118121.70553207397 1
0.2735199100630131 = 0.5858247446725681 @ 18486 111589.16330337524 1
0.5000000001763645 = 1.0 @ 25080 122117.87962913513 1
0.5247456342540021 = 0.6280299073364888 @ 48754 157825.439453125 1
0.523794072778691 = 0.6510177359527656 @ 19228 112830.30962944031 1
0.29999999964307456 = 1.0 @ 30744 130997.08867073059 1
0.5000000003691587 = 1.0 @ 36362 139571.98882102966 1
0.7000000004110689 = 1.0 @ 32666 134006.20484352112 1
0.9270072258871569 = 0.5729674497928495 @ 15068 105977.01120376587 1
0.30000059058217227 = 0.9999999997418205 @ 49598 159085.59727668762 1
0.49999999935663464 = 1.0 @ 24202 120739.8624420166 1
0.9000000000462566 = 1.0 @ 26786 124651.74555778503 1
0.10000000039184143 = 1.0 @ 27430 125783.94937515259 1
0.33637527736300377 = 0.3542053600447163 @ 49942 159531.1632156372 1
0.13788695035791965 = 0.3224226999863419 @ 33130 134801.35560035706 1
0.5000000002959599 = 1.0 @ 19026 112544.26145553589 1
0.051302278188802355 = 0.14097370687611013 @ 34144 136304.72421646118 1
0.09999999957603431 = 1.0 @ 37210 140844.9912071228 1
0.9750690684839054 = 0.003091735562182416 @ 20686 115107.55109786987 1
0.1123203447689928 = 0.8930906853468059 @ 41904 147764.9438381195 1
0.8777580698418441 = 0.6880518278530788 @ 31522 132275.12431144714 1
0.6885587907685604 = 0.9071731736767252 @ 45466 153070.08528709412 1
0.4999999997411116 = 1.0 @ 18908 112176.2580871582 1
0.900000000254374 = 1.0 @ 44782 152021.9600200653 1
0.31007736573375744 = 0.9272909835431457 @ 12400 101290.04645347595 1
0.8999999998403615 = 1.0 @ 20412 114723.57940673828 1
0.8287527980544975 = 0.00691193646550752 @ 37840 141680.94491958618 1
0.0004542885072575942 = 1.3203456752669626e-13 @ 1000 79621.4497089386 1
0.10000000000062001 = 1.0 @ 36420 139649.9855518341 1
0.5000000003608384 = 1.0 @ 33724 135593.25170516968 1
0.3941862616748292 = 5.752137369404154e-07 @ 1000 79621.4497089386 1
0.28902749979150855 = 0.9143296053558926 @ 47564 156119.398355484 1
0.11196889730536923 = 0.898821750400832 @ 48804 157889.422416687 1
0.700000000582315 = 1.0 @ 31638 132430.03487586975 1
0.7122291651118671 = 0.8945903383740174 @ 48276 157195.4529285431 1
0.48906261228647163 = 0.9148556312381596 @ 41118 146701.94602012634 1
0.09999999970131146 = 1.0 @ 28674 127748.48699569702 1
0.9122078224256984 = 0.894940078728643 @ 46824 154995.1672554016 1
0.48919472490347077 = 0.9168221023713238 @ 46646 154764.1351222992 1
0.3102239889729962 = 0.9252326062675077 @ 45338 152907.08327293396 1
0.5621548610067941 = 0.030864051669545967 @ 42572 148809.99183654785 1
0.7000000003866798 = 1.0 @ 34442 136697.75462150574 1
0.29999999939267125 = 1.0 @ 36402 139626.98531150818 1
0.09999999994797988 = 1.0 @ 27916 126483.97469520569 1
0.700000000565554 = 1.0 @ 38548 142773.517370224 1
0.712423357526146 = 0.8913857281828853 @ 48946 158071.45524024963 1
0.4999999998064991 = 1.0 @ 30570 130740.75531959534 1
0.09999999972816138 = 1.0 @ 30076 130037.78672218323 1
0.5400296781437167 = 0.2798097584470473 @ 43718 150458.8692188263 1
0.9113234816075273 = 0.9089940880212017 @ 49880 159451.16472244263 1
0.9000000006684856 = 1.0 @ 26768 124622.71690368652 1
0.4999999999904906 = 1.0 @ 20554 114924.551486969 1
0.7000000004645694 = 1.0 @ 33956 135894.7503566742 1
0.8999999996149832 = 1.0 @ 41396 147078.94468307495 1
0.4999938914091636 = 0.9999999723787664 @ 49332 158736.5951538086 1
0.7000118132550184 = 0.9999998967000412 @ 49622 159118.59583854675 1
0.34006815359634057 = 0.2790723511120616 @ 49178 158536.52667999268 1
0.7000000003545049 = 1.0 @ 38370 142534.51657295227 1
0.7000000006136975 = 1.0 @ 34528 136810.7249736786 1
0.30000000029862506 = 1.0 @ 29300 128795.27759552002 1
0.6434313785760892 = 0.06283170118797203 @ 45968 153727.16546058655 1
0.8999999996824524 = 1.0 @ 26786 124651.74555778503 1
0.8736873047908653 = 0.5899069194158592 @ 42256 148380.45239448547 1
0.09999997623427942 = 0.9999999999995817 @ 45686 153355.66186904907 1
0.8999999996291556 = 1.0 @ 44588 151762.96091079712 1
0.4999999996222947 = 1.0 @ 28380 127326.47013664246 1
0.9000000005550538 = 1.0 @ 16596 108478.57213020325 1
0.5000000000394291 = 1.0 @ 37320 140995.0249195099 1
0.8571746096342563 = 0.22893639991194106 @ 32588 133903.1355381012 1
0.4999999994914386 = 1.0 @ 23054 118968.8949584961 1
0.6755326523780514 = 0.6347697315326696 @ 40624 145875.43773651123 1
0.5000000006253895 = 1.0 @ 19122 112678.28392982483 1
0.3000000000667778 = 1.0 @ 45586 153227.62823104858 1
0.9000000001708273 = 1.0 @ 22304 117756.70528411865 1
0.139237408692018 = 0.2952161129702837 @ 39652 144425.98724365234 1
0.099999999490787 = 1.0 @ 36794 140146.95525169373 1
0.6425769699468101 = 0.0568238632806033 @ 46342 154365.1659488678 1
0.49999999972744613 = 1.0 @ 18402 111472.13768959045 1
0.9751047703631498 = 0.003066625364779366 @ 31936 132829.04648780823 1
0.09999999848984786 = 0.999999999999998 @ 47096 155503.74674797058 1
0.546515877288531 = 0.1706022793805608 @ 37666 141449.3751525879 1
0.5242524028983555 = 0.6399664903929906 @ 36150 139294.98505592346 1
0.2889289798868196 = 0.9128461106086588 @ 35672 138507.30276107788 1
0.5000000002279147 = 1.0 @ 35584 138388.32998275757 1
0.07290908572715005 = 0.5709263793612406 @ 43914 150715.89732170105 1
0.4891633359192616 = 0.9163567089984387 @ 37684 141473.37532043457 1
0.2744922948604534 = 0.6095186453011416 @ 44570 151738.95931243896 1
0.5578054480164584 = 0.05427521945635147 @ 42126 148210.97493171692 1
0.2891174203413886 = 0.9156738834694612 @ 31816 132666.0349369049 1
0.2999999995419525 = 1.0 @ 33632 135473.24991226196 1
0.27037450191611695 = 0.5093766844772961 @ 41876 147725.9705066681 1
0.980521289938229 = 0.000746955846529796 @ 44034 151023.90027046204 1
0.7000000003276455 = 1.0 @ 41066 146632.9460144043 1
0.8290952605939661 = 0.007384139233131329 @ 35296 138007.3001384735 1
0.1395906366351328 = 0.288295320675889 @ 37268 140925.02665519714 1
0.6762142955843724 = 0.6512191015523418 @ 46084 154029.1657447815 1
0.5000000004509964 = 1.0 @ 20924 115445.54853439331 1
0.29999999942879557 = 1.0 @ 35360 138093.33157539368 1
0.900000000580063 = 1.0 @ 30528 130685.786485672 1
0.5000000004847349 = 1.0 @ 33668 135521.21686935425 1
0.4285273142784866 = 0.0066143540426231 @ 11634 99866.70207977295 1
0.7000000006288851 = 1.0 @ 35684 138524.33156967163 1
0.08931688636942507 = 0.918622470645045 @ 47470 155987.3983860016 1
0.12703377524410464 = 0.5723199244670564 @ 41688 147476.97353363037 1
0.5000000000117923 = 1.0 @ 19590 113350.8141040802 1
0.11182885724808542 = 0.901068031112514 @ 48188 157080.45482635498 1
0.7000000008202361 = 0.9999999999999993 @ 48612 157637.41993904114 1
0.2999999996442211 = 1.0 @ 31798 132643.03302764893 1
0.5429578974980422 = 0.22666516932875305 @ 32954 134404.35457229614 1
0.4891173408335707 = 0.9156726989718336 @ 49288 158678.59506607056 1
0.3254445417175014 = 0.6110554343363143 @ 24942 121753.88169288635 1
0.7130100887758571 = 0.8814619676985669 @ 40156 145254.88662719727 1
0.700182076918537 = 0.999975460480104 @ 49978 159577.7027606964 1
0.6201133348141974 = 0.0008997633302829409 @ 29884 129594.75755691528 1
0.01625675227652262 = 0.0002597408643369402 @ 19382 113046.306848526 1
0.1336425692069952 = 0.4147963801578279 @ 29574 129157.24849700928 1
0.2999999999995775 = 1.0 @ 21378 116271.46220207214 1
0.5106550844216612 = 0.9190331061389255 @ 47948 156622.48039245605 1
0.45358541853281725 = 0.17206572550931667 @ 39990 144881.85453414917 1
0.4999999993951409 = 1.0 @ 21322 116191.49565696716 1
0.5000000003480385 = 1.0 @ 18690 111875.25796890259 1
0.32555885017994113 = 0.6082739956573379 @ 13770 103553.99775505066 1
0.7000000001000267 = 1.0 @ 40744 146034.94429588318 1
0.5897181847231528 = 1.7290195615937604e-05 @ 40574 145809.43083763123 1
0.7000000004861349 = 1.0 @ 35760 138623.29864501953 1
0.713349199559338 = 0.8755646918626873 @ 46328 154346.16565704346 1
0.2738199797789105 = 0.593141752799372 @ 38114 142191.54524803162 1
0.9341140040935881 = 0.4040850147617308 @ 45522 153142.17257499695 1
0.14985052878206792 = 0.12676919158113295 @ 45244 152781.0513973236 1
0.7000000002114879 = 1.0 @ 37558 141303.40695381165 1
0.700000000469097 = 1.0 @ 31132 131732.1286201477 1
0.055569728380479744 = 0.20230679087633024 @ 47520 156056.4022064209 1
0.8186965469129741 = 0.0005884657617200853 @ 28120 126946.99931144714 1
0.6885798202751889 = 0.907499583761558 @ 48464 157439.45264816284 1
0.9118592545584008 = 0.9005822744787055 @ 38952 143327.54707336426 1
0.0999999995519251 = 1.0 @ 38538 142760.53595542908 1
0.8999999994831919 = 1.0 @ 22850 118506.71005249023 1
0.05311623496015974 = 0.16535303161872258 @ 26540 124298.01201820374 1
0.29999999967454827 = 1.0 @ 33596 135426.24688148499 1
0.45377663356407344 = 0.174849554072589 @ 22596 118155.6806564331 1
0.9000000002653462 = 1.0 @ 23614 119755.89370727539 1
0.45442278474302455 = 0.18446256285594034 @ 38294 142430.51648139954 1
0.31029891082992644 = 0.9241709252004655 @ 49392 158812.5638961792 1
0.2891083674093279 = 0.9155389671580118 @ 49082 158405.5597782135 1
0.7000000003791106 = 1.0 @ 32076 133200.01816749573 1
0.6885572063258327 = 0.9071485606074176 @ 49976 159574.70226287842 1
0.2999999997570958 = 1.0 @ 32726 134088.2031917572 1
0.500000000289339 = 1.0 @ 19892 113787.78576850891 1
0.06872572207676933 = 0.4699454870677467 @ 49430 158864.56441879272 1
0.9118328535091641 = 0.9010042277611732 @ 42734 149023.992061615 1
0.08940342965474823 = 0.91988739845409 @ 49356 158765.5966281891 1
0.6885796157958459 = 0.90749641231893 @ 44936 152225.9283065796 1
0.4719713899069201 = 0.5480776405633794 @ 42064 148130.97381591797 1
0.7491900764664525 = 0.13478544683057686 @ 49116 158454.5578956604 1
0.5255068165397443 = 0.6095402678698676 @ 46850 155030.16567230225 1
0.9000000003066149 = 1.0 @ 23618 119761.8932723999 1
0.6885919439447044 = 0.9076875360682969 @ 44922 152205.92784881592 1
0.15040169540311787 = 0.12032722944113128 @ 45438 153036.0827445984 1
0.08944919172575 = 0.9205527242227753 @ 48012 156850.67176818848 1
0.0893143918414997 = 0.9185858807715933 @ 48650 157687.42060661316 1
0.6640472743069542 = 0.36332384420242186 @ 6276 90185.6336593628 1
0.92618126270628 = 0.5931114622286923 @ 41154 146751.9416809082 1
0.6999999999206683 = 1.0 @ 28084 126892.99941062927 1
0.5000000001947351 = 1.0 @ 36340 139543.9751148224 1
0.6885769569160776 = 0.9074551692364385 @ 46236 154227.16546058655 1
0.8735331999275009 = 0.5861488643818262 @ 43442 150100.89898109436 1
0.6999999999298696 = 1.0 @ 39986 144877.85458564758 1
0.4897861221204681 = 0.9253753745607137 @ 19588 113347.81312942505 1
0.2416810506924391 = 0.050985874220905156 @ 9650 96264.41407203674 1
0.90000000027609 = 1.0 @ 25752 123031.67915344238 1
0.9000000005986446 = 1.0 @ 48118 156989.71009254456 1
0.09999999974947879 = 1.0 @ 30746 131001.08790397644 1
0.7000000004730964 = 1.0 @ 41698 147491.94383621216 1
0.9317619522915753 = 0.4584264139034843 @ 34188 136363.7547492981 1
0.48901912413014226 = 0.9142039189787734 @ 46080 154024.1677761078 1
0.22241456816151448 = 0.0016820534569704083 @ 20126 114308.7887763977 1
0.7000000006235376 = 1.0 @ 33794 135684.21602249146 1
0.10000000016502535 = 1.0 @ 36062 139177.9534816742 1
0.09999999940862582 = 1.0 @ 37860 141705.94310760498 1
0.2999999993723411 = 1.0 @ 32068 133190.04821777344 1
0.7000000006210416 = 1.0 @ 33216 134919.64483261108 1
0.9000000005790412 = 1.0 @ 26746 124587.71681785583 1
0.0999999999653886 = 1.0 @ 33814 135710.25896072388 1
0.6630094531864805 = 0.3411075062126929 @ 31792 132634.00173187256 1
0.5000000003311939 = 1.0 @ 31682 132487.0057106018 1
0.9123400836366077 = 0.892764864562408 @ 40064 145128.88741493225 1
0.42722129150485544 = 0.005084850135476891 @ 30384 130474.75743293762 1
0.12354430780088956 = 0.6570208525139969 @ 47798 156432.475566864 1
0.9000000003270849 = 1.0 @ 27726 126213.94920349121 1
0.29999999937900124 = 1.0 @ 26812 124688.71879577637 1
0.7000000003978754 = 1.0 @ 32772 134150.19989013672 1
0.80863817632457 = 6.1270415031736005e-06 @ 21708 116731.49347305298 1
0.10022185092924149 = 0.9999635685479773 @ 49232 158606.5957546234 1
0.3103294976237101 = 0.9237355797100593 @ 48526 157523.42057228088 1
0.747606336324538 = 0.15534271952307896 @ 4798 87188.09390068054 1
0.700000063494512 = 0.9999999999970157 @ 48406 157362.42246627808 1
0.2891281395873697 = 0.9158335106894461 @ 37480 141201.33471488953 1
0.11133402778835788 = 0.908831604602602 @ 42938 149287.9934310913 1
0.7134074827373043 = 0.8745394410646327 @ 40356 145518.46146583557 1
0.09999999938233176 = 1.0 @ 32582 133894.16527748108 1
0.299999506567771 = 0.9999999998197748 @ 49604 159094.5999622345 1
0.4243646333785745 = 0.002712391287666267 @ 41138 146731.94193840027 1
0.6201045262002407 = 0.0008974805879857371 @ 37432 141138.60535621643 1
0.24006934748055303 = 0.041611605895548014 @ 25418 122575.00743865967 1
0.7000000006411944 = 1.0 @ 41058 146622.97320365906 1
0.9000000003790809 = 1.0 @ 22992 118703.89604568481 1
0.49999999938899103 = 1.0 @ 22508 118034.67297554016 1
0.700000000057479 = 1.0 @ 26928 124859.7424030304 1
0.49999999976083703 = 1.0 @ 21042 115793.58506202698 1
0.4696375743820249 = 0.49166968557009755 @ 41650 147427.94251441956 1
