0.0999999995032247 = 1.0 @ 40218 65172.55139350891 1
0.7733202292798209 = 0.004540295960870206 @ 26604 44655.563831329346 1
0.9816087708152907 = 0.0005346106978350431 @ 42050 68035.05897521973 1
0.8888475435380216 = 0.9116114801624406 @ 43618 70266.15953445435 1
0.5424247256608535 = 0.23588250783383627 @ 48252 77047.99485206604 1
0.6999999999372402 = 1.0 @ 20056 33784.58881378174 1
0.11065150612262081 = 0.9190854632535647 @ 49486 78781.44669532776 1
0.5000022153564436 = 0.9999999963671433 @ 49368 78631.41822814941 1
0.10000000015588703 = 1.0 @ 46444 74420.25184631348 1
0.29999999973698743 = 1.0 @ 31520 52114.36319351196 1
0.9000000005433854 = 1.0 @ 32914 54187.129497528076 1
0.09999999937994578 = 1.0 @ 29930 49665.85469245911 1
0.688866017575755 = 0.9118922222097526 @ 45468 72959.716796875 1
0.6999046973130032 = 0.9999932768933285 @ 49740 79109.44724082947 1
0.8999999999526014 = 1.0 @ 29492 49069.34833526611 1
0.7000000005254008 = 1.0 @ 35548 58238.440990448 1
0.29999999936443794 = 1.0 @ 23826 40275.88963508606 1
0.6999999998781816 = 1.0 @ 36790 60048.94971847534 1
0.09999999977210772 = 1.0 @ 39132 63600.42977333069 1
0.9305962683859651 = 0.4860773432645968 @ 46546 74551.22017860413 1
0.5000000000530941 = 1.0 @ 21290 36231.75644874573 1
0.6893507209921842 = 0.9191180425093136 @ 49610 78940.44661521912 1
0.1251026293367639 = 0.6193670518218162 @ 44174 71133.66603851318 1
0.09999999947901751 = 1.0 @ 38392 62469.88773345947 1
0.3114826912245521 = 0.9065278563469163 @ 48848 77816.41840934753 1
0.5132939330818822 = 0.8765337303656984 @ 47074 75378.82375717163 1
0.669433449750475 = 0.4867872842070822 @ 45432 72912.7447605133 1
0.7000000004147646 = 1.0 @ 23196 39360.27479171753 1
0.6999999998376729 = 1.0 @ 21204 36094.75898742676 1
0.11074364558720884 = 0.9177325405318886 @ 46894 75000.22006034851 1
0.48720685499541727 = 0.8851730633905575 @ 43902 70632.19261169434 1
0.2651975188604925 = 0.3886259543033838 @ 39396 63940.00577926636 1
0.49999999967105224 = 1.0 @ 28508 47585.803747177124 1
0.2999999994428104 = 1.0 @ 23870 40347.85723686218 1
0.8886170773599585 = 0.9080766513971351 @ 39734 64380.58042526245 1
0.2999999993734247 = 1.0 @ 25682 43230.02552986145 1
0.3000000003272981 = 1.0 @ 40752 65883.58449935913 1
0.2889174994495106 = 0.9126725175895306 @ 48272 77071.96187973022 1
0.09999999941563623 = 1.0 @ 33384 54981.64343833923 1
0.5000000004417038 = 1.0 @ 23308 39520.30277252197 1
0.7316437586435633 = 0.46121127652195615 @ 34698 56961.83371543884 1
0.4999999993873325 = 1.0 @ 28410 47459.80358123779 1
0.11066425211303266 = 0.9188988977644877 @ 47778 76294.40808296204 1
0.9000000005031892 = 1.0 @ 41246 66732.55372047424 1
0.01867782711547538 = 0.000585040984906622 @ 5878 9448.853492736816 1
0.7000000006361267 = 1.0 @ 21348 36312.75677680969 1
0.5000000004678112 = 1.0 @ 28602 47708.77003669739 1
0.512487283689352 = 0.8903220203484057 @ 41940 67703.05848121643 1
0.5437444527114654 = 0.21345116338520742 @ 33860 55679.17346954346 1
0.1262269610375417 = 0.5919973367550374 @ 45344 72800.74501037598 1
0.4889404909892363 = 0.913020016072413 @ 45008 72367.71368980408 1
0.34741870944574904 = 0.15790390092688783 @ 34200 56295.711040496826 1
0.9000000006117717 = 1.0 @ 33092 54585.11018753052 1
0.03849350815863006 = 0.03375062275871286 @ 40468 65506.58464431763 1
0.49999999940991363 = 1.0 @ 28864 48058.34865570068 1
0.29999999969536717 = 1.0 @ 28904 48108.3505153656 1
0.1000063025349556 = 0.9999999705970076 @ 48506 77375.00405311584 1
0.038609905490167074 = 0.034289661540869695 @ 1000 12.032747268676758 1
0.7127394022938216 = 0.886084871018927 @ 41624 67236.09042167664 1
0.39633724750829324 = 3.61515510074879e-08 @ 2530 3286.020040512085 1
0.2999999993958652 = 1.0 @ 23952 40466.85838699341 1
0.2889337441463074 = 0.9129181056461663 @ 43580 70214.15829658508 1
0.499999999604422 = 1.0 @ 31364 51909.36279296875 1
0.9110888410618749 = 0.9125765796561693 @ 20534 34649.5578289032 1
0.28907655197368687 = 0.9150640707095694 @ 28442 47499.773025512695 1
0.7000000005478202 = 1.0 @ 22134 37663.31505775452 1
0.110705305202601 = 0.9182967089625853 @ 45982 73678.22003364563 1
0.7135405269026972 = 0.8721863885139277 @ 44396 71421.69833183289 1
0.2999999997172085 = 1.0 @ 27862 46545.13740539551 1
0.9111277327252026 = 0.9119871082139017 @ 43076 69553.65061759949 1
0.9000000004316346 = 1.0 @ 37520 61157.4969291687 1
0.7120648937062326 = 0.8972695848923233 @ 48078 76824.40495491028 1
0.8888305606392746 = 0.911353055621015 @ 48764 77709.03086662292 1
0.15889129258068602 = 0.047494966003787935 @ 41912 67662.06049919128 1
0.44482519213173416 = 0.07359792942788734 @ 42196 68229.0587425232 1
0.09999999934832893 = 1.0 @ 37184 60716.538190841675 1
0.3000000001102967 = 1.0 @ 30056 50001.856088638306 1
0.6260012049218462 = 0.003924890346321321 @ 37758 61473.65951538086 1
0.005176541511832888 = 2.8713449572803594e-07 @ 1000 12.032747268676758 1
0.842092963162185 = 0.05361247276210151 @ 22200 37750.2875328064 1
0.8999999998606201 = 1.0 @ 39432 63991.03903770447 1
0.6999999996306046 = 1.0 @ 21734 36888.774156570435 1
0.6887410998636705 = 0.9099863453755979 @ 48366 77193.9914226532 1
0.8764269619167465 = 0.6563310633956108 @ 16538 27836.366891860962 1
0.911291429682865 = 0.9094871366683686 @ 45392 72861.7136478424 1
0.09999999939999243 = 1.0 @ 37148 60666.9499874115 1
0.49964463218240573 = 0.9999065242075142 @ 48838 77804.452419281 1
0.7000048257632923 = 0.9999999827617553 @ 49440 78724.41959381104 1
0.8617572899760125 = 0.3151430669962667 @ 42092 68090.09122848511 1
0.6999999998243094 = 1.0 @ 21264 36195.75524330139 1
0.9500619024063661 = 0.12427214722256107 @ 20832 35227.55980491638 1
0.5122141271370299 = 0.8948368150303138 @ 33470 55094.67911720276 1
0.35649684211788113 = 0.06335653315701414 @ 32594 53722.10907936096 1
0.09999999943077877 = 1.0 @ 35160 57725.40879249573 1
0.4047007580005131 = 1.6119750443313867e-07 @ 1000 12.032747268676758 1
0.9309952103943195 = 0.47656971147341565 @ 41274 66768.57900619507 1
0.5189849675096582 = 0.7627326276764451 @ 44936 72123.68202209473 1
0.2601860491300307 = 0.2839629500081695 @ 27504 46064.16916847229 1
0.0999999994649618 = 1.0 @ 37248 60801.493883132935 1
0.23953942639672277 = 0.038829878599647455 @ 24542 41500.404596328735 1
0.6999999999162541 = 1.0 @ 22134 37663.31505775452 1
0.5473447440474064 = 0.15892090820238614 @ 47978 76550.41408538818 1
0.8999999995607831 = 1.0 @ 43576 70209.15842056274 1
0.888793384302397 = 0.9107862080999389 @ 47050 75346.82774543762 1
0.24281439755733752 = 0.05844948105071736 @ 7048 11741.590738296509 1
0.9301633521739043 = 0.496441058461688 @ 45800 73427.71363258362 1
0.28894132701001973 = 0.9130326404631965 @ 43702 70374.19319152832 1
0.2999999997121151 = 1.0 @ 41018 66426.55396461487 1
0.34294732261207295 = 0.22684595188317322 @ 33912 55760.173320770264 1
0.09999999936812405 = 1.0 @ 35494 58168.440103530884 1
0.31116617527412965 = 0.911402749884446 @ 8696 14424.424171447754 1
0.6891728651232523 = 0.9164981156404151 @ 27552 46128.169775009155 1
0.09999999955280195 = 1.0 @ 43526 70145.19023895264 1
0.6888430080927268 = 0.9115424975371221 @ 43312 69862.19191551208 1
0.3000000001644447 = 1.0 @ 30708 50867.89059638977 1
0.5000000001119242 = 1.0 @ 45702 73282.71627426147 1
0.8999999996514167 = 1.0 @ 26272 44199.5644569397 1
0.5000000002169569 = 1.0 @ 35950 58772.950649261475 1
0.5000589481551184 = 0.9999974278224246 @ 49300 78542.45185852051 1
0.7131179673271011 = 0.8795985756427669 @ 47958 76524.41358566284 1
0.6854620874308524 = 0.853999053327526 @ 43856 70568.15981864929 1
0.2606348131410894 = 0.2927029900524624 @ 37648 61325.520038604736 1
0.9619403283067217 = 0.03179763170529658 @ 6994 11394.549369812012 1
0.9000000002282083 = 1.0 @ 47430 75850.40426254272 1
0.004991160386847615 = 2.3081200149009357e-07 @ 7140 11881.741285324097 1
0.11065121616256617 = 0.9190897052497418 @ 48580 77471.03571891785 1
0.12726903960727598 = 0.5665826794764482 @ 48966 77967.41890907288 1
0.8431909522906869 = 0.061096672027117466 @ 48924 77913.42115402222 1
0.2999999995531174 = 1.0 @ 27220 45688.1685256958 1
0.5000000005387272 = 1.0 @ 22832 38642.99488067627 1
0.0999999993425447 = 1.0 @ 36882 60168.91884803772 1
0.10000000045534319 = 1.0 @ 22658 38393.994092941284 1
0.29999812009254573 = 0.9999999973840226 @ 49914 79341.4192199707 1
0.861836678917221 = 0.3167606981579152 @ 49606 78934.4494342804 1
0.8893592660475287 = 0.9192429897911708 @ 29066 48501.3484954834 1
0.5000000005170864 = 1.0 @ 37562 61212.493658065796 1
0.8999999995136696 = 1.0 @ 32712 53911.13901138306 1
0.49999999934232475 = 1.0 @ 26142 44020.56312561035 1
0.6999999994630419 = 1.0 @ 20238 34039.55626487732 1
0.2888558616139154 = 0.9117379345006412 @ 40180 65123.552560806274 1
0.8623141434315564 = 0.3265721449126808 @ 42382 68471.10342979431 1
0.2999999998876753 = 1.0 @ 29740 49408.880949020386 1
0.3240687826962483 = 0.6443990780381237 @ 26174 44060.56308746338 1
0.09999999956196903 = 1.0 @ 37956 61742.655992507935 1
0.5410985965611395 = 0.25970338964360823 @ 42820 69065.6521320343 1
0.49999999936280504 = 1.0 @ 27298 45796.13637924194 1
0.09999999946953579 = 1.0 @ 38764 62961.42792701721 1
0.3843989581212538 = 0.00020394217444183072 @ 13716 23058.295011520386 1
0.2885951461200751 = 0.9077371515845959 @ 44626 71722.66602516174 1
0.700000000118881 = 1.0 @ 21218 36117.75708198547 1
0.1000000001748492 = 1.0 @ 47992 76568.41397285461 1
0.30000000054134124 = 1.0 @ 44892 72066.71333312988 1
0.7000036283913473 = 0.999999990254834 @ 49872 79288.44928741455 1
0.10640292202434301 = 0.970058966733243 @ 49892 79313.41886520386 1
0.7000000002264786 = 1.0 @ 20112 33861.58609390259 1
0.8889918420298957 = 0.9137939616281218 @ 28382 47421.25749588013 1
0.3115037431872315 = 0.9061996233390675 @ 47896 76443.38274002075 1
0.17692665549692696 = 0.0019864701449313514 @ 31168 51649.85728263855 1
0.32643021988268867 = 0.5870409792171959 @ 38172 62173.88844490051 1
0.2889174123593194 = 0.9126712001435766 @ 46056 73917.25277900696 1
0.12701569816389094 = 0.5727608139077975 @ 48190 76965.95859527588 1
0.06265399228190245 = 0.33364058490541815 @ 46580 74595.2558517456 1
0.7112004601450164 = 0.9108801735568777 @ 28154 47109.67707633972 1
0.732947007064268 = 0.4307740265497579 @ 32530 53610.11099815369 1
0.35939849107927746 = 0.04455183518489449 @ 35190 57763.40746879578 1
0.9112996260295666 = 0.9093611642398982 @ 37684 61372.493267059326 1
0.11114678188685712 = 0.9116977556037255 @ 33098 54592.67568588257 1
0.8881019963333688 = 0.8999615853329999 @ 36796 60057.947397232056 1
0.30000000012696126 = 1.0 @ 27862 46545.13740539551 1
0.11063581391761862 = 0.9193148927342235 @ 47310 75689.79740142822 1
0.4999999994444174 = 1.0 @ 31004 51423.86054992676 1
0.08779540857692225 = 0.8949929821591026 @ 26222 44128.56459617615 1
0.3112452428951217 = 0.9101955768008879 @ 41298 66798.58946800232 1
0.062114748456959884 = 0.32245764994629583 @ 38158 62156.85796737671 1
0.09999999980137408 = 1.0 @ 35322 57939.44072723389 1
0.30000000017549167 = 1.0 @ 24998 42129.42385673523 1
0.32613435733657187 = 0.5942549218300339 @ 29962 49708.85467529297 1
0.1000000004061713 = 1.0 @ 29362 48892.351388931274 1
0.09999999945312174 = 1.0 @ 48894 77875.41818618774 1
0.9376525935351046 = 0.32726089020974325 @ 41942 67706.09283447266 1
0.2999999999140468 = 1.0 @ 23952 40465.85917472839 1
0.29999999945818584 = 1.0 @ 26378 44347.59426116943 1
0.500000000628462 = 1.0 @ 34336 56479.67743873596 1
0.3113902509075151 = 0.9079632685607565 @ 47826 76355.40819168091 1
0.3000000002668659 = 1.0 @ 31094 51547.855377197266 1
0.6099663735306827 = 1.436447218328703e-05 @ 1248 883.5132122039795 1
0.4999999997868613 = 1.0 @ 42518 68652.65202522278 1
0.47459207743821497 = 0.6119462147331428 @ 14454 24370.295763015747 1
0.9780170979694955 = 0.0015039666127561271 @ 5782 9290.894269943237 1
0.09999323370940623 = 0.9999999661107237 @ 49910 79337.44645118713 1
0.90000000022347 = 1.0 @ 35590 58291.44048690796 1
0.2999999998166527 = 1.0 @ 30238 50237.85471916199 1
0.09999999946360227 = 1.0 @ 36358 59483.94966125488 1
0.7860774620342961 = 0.00010428584045181175 @ 7764 12794.218301773071 1
0.9000000001521034 = 1.0 @ 36740 59982.94901847839 1
0.30002393731566235 = 0.9999995758574719 @ 49436 78718.41931343079 1
0.6999999993658308 = 1.0 @ 22292 37880.34391403198 1
0.30000000003162686 = 1.0 @ 19152 32310.04309654236 1
0.9109927155528734 = 0.9140261136168136 @ 40334 65327.58569717407 1
0.9308785583669765 = 0.4793452890315762 @ 25680 43227.028131484985 1
0.900000031282346 = 0.9999999999992759 @ 49442 78726.41921043396 1
0.4999999994933114 = 1.0 @ 31720 52382.44414329529 1
0.8620861433635845 = 0.3218693906762691 @ 49890 79311.41877174377 1
0.7000000002252316 = 1.0 @ 27870 46555.171489715576 1
0.5841287768843659 = 0.00022559677722857948 @ 13354 22503.294944763184 1
0.6999999993919235 = 1.0 @ 21786 36967.77534484863 1
0.499999999428563 = 1.0 @ 26488 44497.600078582764 1
0.6255530976303205 = 0.0035565674074281898 @ 42716 68923.65169525146 1
0.07319574679366862 = 0.5779181462416176 @ 41362 66889.05906677246 1
0.15991698882666677 = 0.04168524087927906 @ 40324 65314.55445289612 1
0.9000000006053079 = 1.0 @ 34534 56746.67978286743 1
0.6999999994357933 = 1.0 @ 40120 65041.58687591553 1
0.08751743680446328 = 0.8904007156536851 @ 15944 26764.317989349365 1
0.7133435469916279 = 0.8756639443703407 @ 44556 71628.70144844055 1
0.5000000004062777 = 1.0 @ 29464 49031.38279914856 1
0.12657939659531042 = 0.5834026986645334 @ 45590 73117.74110794067 1
0.7314422671449963 = 0.46596910695400334 @ 11164 18869.54641342163 1
0.9268816352948627 = 0.5760306796015909 @ 48822 77784.10840034485 1
0.7000000005016271 = 1.0 @ 19660 33034.58118438721 1
0.245455909782476 = 0.07887841019178386 @ 47566 76025.40421485901 1
0.09999999937412721 = 1.0 @ 43028 69489.6833896637 1
0.09999999951025465 = 1.0 @ 35838 58625.4403591156 1
0.3114390778713959 = 0.9072062782350806 @ 39404 63950.00743865967 1
0.47629656559617994 = 0.6531979027545123 @ 44752 71884.68432426453 1
0.09999999947246685 = 1.0 @ 42960 69253.6518573761 1
0.09999999946895827 = 1.0 @ 39736 64382.585763931274 1
0.8999999994373824 = 1.0 @ 35474 58142.409324645996 1
0.09999999956871841 = 1.0 @ 36064 59094.945192337036 1
0.6999999997834608 = 1.0 @ 21394 36373.756885528564 1
0.22313062770867895 = 0.0020149167802371673 @ 35238 57826.44009590149 1
0.6999999994146466 = 1.0 @ 21950 37218.807220458984 1
0.07282395500559155 = 0.5688502968629756 @ 49500 78799.41821098328 1
0.900000000325638 = 1.0 @ 27356 45873.164892196655 1
0.10352065040976444 = 0.990862308573008 @ 49824 79223.42014312744 1
0.09999999933203493 = 1.0 @ 40132 65057.584047317505 1
0.5115227437822458 = 0.9059029490520382 @ 15344 25912.833213806152 1
0.7000000002754356 = 1.0 @ 20846 35248.55542182922 1
0.29999999976096453 = 1.0 @ 26178 44065.5632019043 1
0.6999999993363462 = 1.0 @ 37740 61447.659492492676 1
0.8888901052784334 = 0.9122576886765721 @ 46778 74851.2532711029 1
0.8891888589373433 = 0.916735216397445 @ 27584 46168.16711425781 1
0.49999999952725016 = 1.0 @ 23484 39757.3025226593 1
0.70000000012419 = 1.0 @ 21072 35810.75859069824 1
0.004647441816056292 = 1.5055256059861889e-07 @ 32928 54205.10935783386 1
0.6999999999324855 = 1.0 @ 20910 35347.0675945282 1
0.2999999995138811 = 1.0 @ 23956 40472.86009788513 1
0.9000000004149729 = 1.0 @ 34138 56209.707260131836 1
0.699999999461133 = 1.0 @ 23206 39375.27132034302 1
0.6458499926904597 = 0.0823108079073837 @ 34018 56060.67633628845 1
0.9278572801611458 = 0.5522482725657984 @ 37308 60880.529165267944 1
0.6999999995451067 = 1.0 @ 20518 34615.559339523315 1
0.6999999994288432 = 1.0 @ 21354 36321.75636291504 1
0.09999999957984676 = 1.0 @ 40018 64905.55286407471 1
0.614371586315316 = 0.00012577002134038523 @ 8192 13671.21934890747 1
0.9109095824847739 = 0.9152711795523132 @ 45738 73342.71502494812 1
0.3273696498671512 = 0.564129707957123 @ 49154 78355.45182228088 1
0.6999999993671945 = 1.0 @ 21080 35834.7601890564 1
0.9000000004986994 = 1.0 @ 33072 54557.140827178955 1
0.3000000003925398 = 1.0 @ 25372 42807.992935180664 1
0.09999999934890051 = 1.0 @ 32396 53426.10764503479 1
0.8103578587981073 = 1.8064775174484073e-05 @ 6866 11205.550193786621 1
0.9000000004736192 = 1.0 @ 45992 73690.22011756897 1
0.7000000006225635 = 1.0 @ 21072 35811.758041381836 1
0.9000000004474225 = 1.0 @ 35858 58650.40731430054 1
0.5254006878863566 = 0.6121221862629549 @ 26212 44113.56329917908 1
0.4999504516229132 = 0.9999981827297109 @ 49928 79360.41831970215 1
0.4999999993332179 = 1.0 @ 24180 40987.436056137085 1
0.7286316395657619 = 0.533421386958334 @ 12526 21065.593719482422 1
0.5000000003180873 = 1.0 @ 24184 40992.435693740845 1
0.8891532437399712 = 0.9162068337248305 @ 49008 78163.45167160034 1
0.3114014548859421 = 0.9077898040663307 @ 42940 69225.65197944641 1
0.11061397354231378 = 0.919633733617683 @ 18356 30943.877696990967 1
0.10000000020656621 = 1.0 @ 42836 69085.65044403076 1
0.4333792157692777 = 0.0157423716073001 @ 30078 50032.85789489746 1
0.5481132919265295 = 0.14855615434826538 @ 37272 60832.52692222595 1
0.4744989647527109 = 0.6096809440208453 @ 45978 73672.22023010254 1
0.11063830706414404 = 0.919278460635089 @ 47898 76445.38402557373 1
0.2039496138482323 = 5.680352218275942e-08 @ 1000 12.032747268676758 1
0.10000000020804842 = 1.0 @ 39132 63600.42977333069 1
0.09999999936621312 = 1.0 @ 37988 61782.65857696533 1
0.4999999995983909 = 1.0 @ 25360 42791.99290275574 1
0.6884409109333305 = 0.9053343330247864 @ 43746 70429.15844917297 1
0.4986705213429181 = 0.9986924111043495 @ 49406 78678.41815948486 1
0.7463203762265064 = 0.17343374494885147 @ 16940 28403.3682346344 1
0.29999999981599074 = 1.0 @ 22066 37567.28672981262 1
0.4569165712184373 = 0.22452546664788486 @ 16814 28225.3360748291 1
0.8615082370950552 = 0.3100941459172863 @ 16824 28238.336324691772 1
0.29999999959995144 = 1.0 @ 23008 39064.24522399902 1
0.09998339351640291 = 0.9999997958655367 @ 49046 78213.4518623352 1
0.7336531331486611 = 0.4145552862321251 @ 45264 72697.71552085876 1
0.7002545388533091 = 0.9999520421264373 @ 49990 79440.44971466064 1
0.6997774207130418 = 0.9999633289433488 @ 49646 78988.41857910156 1
0.9000000001761892 = 1.0 @ 34434 56609.67755317688 1
0.14450117183047018 = 0.2011748605920068 @ 15810 26562.35122680664 1
0.3110956300677134 = 0.9124738046877886 @ 15646 26330.34896850586 1
0.49999999940491047 = 1.0 @ 26910 45073.13895225525 1
0.5132087185550834 = 0.8780218487667905 @ 47506 75948.40455055237 1
0.09903113369174635 = 0.999305368296385 @ 49704 79063.45200538635 1
0.30000000052454706 = 1.0 @ 30320 50342.85473823547 1
0.49999999977179826 = 1.0 @ 21812 37008.77571105957 1
0.9000000006292832 = 1.0 @ 36720 59956.91967010498 1
0.300000000268703 = 1.0 @ 41044 66462.55350112915 1
0.0999999993656498 = 1.0 @ 28012 46923.67720603943 1
0.099999999344314 = 1.0 @ 40358 65359.551429748535 1
0.7000000002050433 = 1.0 @ 22762 38541.964530944824 1
0.5000000006559593 = 1.0 @ 47116 75432.80529975891 1
0.7477334668842346 = 0.15362252815974436 @ 44786 71929.71539497375 1
0.8889183356813304 = 0.9126851671406331 @ 38726 62908.427238464355 1
0.32426178605657296 = 0.6397398073596571 @ 43774 70463.16027641296 1
0.5000000000174998 = 1.0 @ 25436 42899.02997016907 1
0.29999999993731963 = 1.0 @ 27426 45967.13662147522 1
0.28906083250231407 = 0.9148290021141856 @ 46296 74229.25305366516 1
0.9000000005476868 = 1.0 @ 38660 62819.45538520813 1
0.6888514687786065 = 0.9116711628760558 @ 43370 69937.19124794006 1
0.2999999993951201 = 1.0 @ 26718 44813.56334686279 1
0.5000000002757384 = 1.0 @ 38322 62375.85496902466 1
0.49999999971978437 = 1.0 @ 38314 62365.886926651 1
0.900000000579777 = 1.0 @ 33816 55620.17297744751 1
0.31137624820766996 = 0.9081798655463796 @ 36952 60261.919021606445 1
0.49999999946411056 = 1.0 @ 25860 43468.995809555054 1
0.8999999998053059 = 1.0 @ 36822 60089.92123603821 1
0.299999999909876 = 1.0 @ 30234 50232.855558395386 1
0.08795202801664331 = 0.8975439189385648 @ 49604 78931.44941329956 1
0.09999999938286089 = 1.0 @ 46592 74610.22305488586 1
0.9000000001166542 = 1.0 @ 38858 63084.457874298096 1
0.8999999999034496 = 1.0 @ 32802 54035.10761260986 1
0.5478866658559849 = 0.15156589741694726 @ 28084 47015.6455039978 1
0.1798753299642557 = 0.0009027078049595706 @ 39400 63945.005893707275 1
0.5843151236022308 = 0.00021046982389612889 @ 39670 64298.58422279358 1
0.29999999953198747 = 1.0 @ 24358 41249.40323829651 1
0.2591904972900112 = 0.26506278054804233 @ 30542 50646.88062667847 1
0.08747491455650558 = 0.8896909780280823 @ 48332 77149.99222755432 1
0.22263406195263719 = 0.0017789511529322686 @ 42362 68443.10569763184 1
0.1611102460404726 = 0.03561216491871664 @ 43304 69851.1917591095 1
0.10000000846225185 = 0.9999999999999467 @ 49686 79041.44978523254 1
0.8999999995525912 = 1.0 @ 24136 40925.85730552673 1
0.09999999984542479 = 1.0 @ 31750 52423.412799835205 1
0.472652048431612 = 0.564658698469314 @ 44832 71987.71452903748 1
0.7127812708111303 = 0.88537478140866 @ 49194 78405.42101860046 1
0.9000000006276953 = 1.0 @ 39096 63551.429986953735 1
0.7696743878369734 = 0.009295514944403395 @ 14560 24549.29518699646 1
0.789669580956886 = 1.778202488727973e-05 @ 25526 43020.02453804016 1
0.12601208609070486 = 0.5972351520105057 @ 45024 72389.74475860596 1
0.3246629530980938 = 0.6300336493743626 @ 33520 55161.67759895325 1
0.2999999993516941 = 1.0 @ 23270 39465.301513671875 1
0.699999999741837 = 1.0 @ 23380 39618.305683135986 1
0.9111513248436846 = 0.9116286880536627 @ 37650 61328.5276889801 1
0.6707937671769004 = 0.5195001496503497 @ 27216 45682.17086791992 1
0.2999999999440102 = 1.0 @ 24358 41249.40323829651 1
0.30000000027021684 = 1.0 @ 23078 39182.27195739746 1
0.07455852285801354 = 0.6111299868274832 @ 30834 51036.85641288757 1
0.09999999950033318 = 1.0 @ 36964 60277.91881561279 1
0.4886544670318958 = 0.9086542029893379 @ 48996 78005.44953346252 1
0.625674341316274 = 0.0036533621774075195 @ 42450 68565.07587432861 1
0.07242268894023618 = 0.5590681856592591 @ 33316 54891.64328575134 1
0.6999999995288448 = 1.0 @ 19150 32306.04362487793 1
0.2999999995316227 = 1.0 @ 35674 58403.40733528137 1
0.513734508144932 = 0.868724225423968 @ 49050 78218.45173835754 1
0.699999999552546 = 1.0 @ 22908 38744.27676200867 1
0.09999999933566084 = 1.0 @ 40614 65700.58274269104 1
0.30000000049115166 = 1.0 @ 25406 42853.02400588989 1
0.29999999962105384 = 1.0 @ 26552 44584.56301689148 1
0.7498533476472438 = 0.12673567331039506 @ 42592 68753.65281105042 1
0.5000000003011602 = 1.0 @ 38130 62119.892835617065 1
